make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1000
GMC Sierra 2500,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chevrolet impala S/S,1963,31847S219200,excellent,8 cylinders,rwd,gas,white,84035,full-size,clean,manual,coupe,34900
LEXUS GS 350 AWD,2008,None,good,6 cylinders,4wd,gas,None,208000,None,clean,automatic,None,6800
ford focus se,2014,None,None,4 cylinders,fwd,gas,grey,28000,mid-size,rebuilt,automatic,sedan,7500
El Dorado,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1
09 Hummer h3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,600
with new tires,2008,None,None,6 cylinders,None,gas,black,None,full-size,clean,automatic,None,1500
Bmw 325i,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford explorer sport trac,2010,1FMEU5BE4AUF02676,like new,6 cylinders,4wd,gas,silver,40000,full-size,clean,automatic,truck,28399
Nissan Maxima SL,2004,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,3300
ford explorer sport trac,2010,1FMEU5BE4AUF02676,like new,6 cylinders,4wd,gas,silver,40000,full-size,clean,automatic,truck,28399
jeep grand cherokee laredo,1999,None,good,6 cylinders,4wd,gas,white,146200,None,clean,automatic,None,2000
buick park avenue,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford 350,1991,2FDLF47M2MCB09341,good,8 cylinders,4wd,diesel,white,101000,full-size,clean,manual,truck,4995
chevy impala ls,2007,2G1WB58K179264392,good,6 cylinders,fwd,gas,black,161205,mid-size,clean,automatic,sedan,3495
buick century,2001,2G4WS52J211219065,good,6 cylinders,fwd,gas,blue,77503,mid-size,clean,automatic,sedan,1995
ford f-150 xlt,2007,1FTPW14V67KB54509,good,8 cylinders,4wd,gas,red,185967,full-size,clean,automatic,truck,7495
Chrysler Cirrus,2000,None,good,6 cylinders,fwd,gas,custom,170000,full-size,clean,automatic,sedan,799
toyota corolla,2014,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,9950
gmc 1500 sierra,2006,None,like new,8 cylinders,rwd,gas,None,39000,None,clean,automatic,None,12300
chevrolet blazer,2001,None,fair,6 cylinders,4wd,gas,black,203000,mid-size,clean,automatic,SUV,800
jeep cherokee,2014,None,excellent,6 cylinders,4wd,gas,None,35000,full-size,clean,automatic,SUV,22500
Mitsubishi Eclipse Gs,1999,None,good,4 cylinders,4wd,gas,black,93,None,clean,automatic,convertible,1200
bmw 128i,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8500
Nissan Altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
GMC W4500,1999,None,like new,8 cylinders,rwd,gas,white,190000,None,clean,automatic,truck,4500
gmc sierra 1500,2005,None,good,8 cylinders,4wd,gas,red,130000,full-size,clean,automatic,pickup,7500
lincoln town car,1997,1LNLM81W1VY607077,good,8 cylinders,rwd,gas,custom,106000,full-size,clean,automatic,sedan,4999
audi a6 quattro,2003,None,good,6 cylinders,4wd,gas,grey,180000,mid-size,clean,automatic,sedan,800
acura 3.2 tl,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1032
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
jeep wrangler,2008,None,excellent,6 cylinders,None,gas,yellow,119000,None,clean,automatic,None,15500
Honda Civic si,2013,None,excellent,4 cylinders,fwd,gas,orange,10600,compact,clean,manual,coupe,14500
nissan altima,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1000
porsche boxster S,2004,None,like new,5 cylinders,rwd,gas,black,8000,compact,clean,automatic,convertible,22000
Jeep Patriot Limited,2007,None,fair,4 cylinders,None,gas,None,112000,None,clean,automatic,SUV,4600
cadillac cts,2006,None,good,6 cylinders,rwd,gas,black,145300,mid-size,clean,automatic,sedan,3900
honda civic,2009,None,good,4 cylinders,None,gas,black,133000,mid-size,clean,manual,coupe,5200
Mitsubishi Lancer Evolution GSR,2013,JA32W8FVXDU011898,good,4 cylinders,4wd,gas,grey,52500,full-size,clean,manual,sedan,27000
nissan xterra,2003,None,good,6 cylinders,4wd,gas,green,208000,full-size,clean,automatic,SUV,4500
honda civic lx,2002,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,None,2700
ford expedition,2003,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2400
Mazda 3 S Grand Touring,2008,None,good,None,fwd,gas,white,166000,None,clean,manual,None,4500
Audi A6,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
GL-Class GL 450 4MATIC,2013,None,None,None,None,gas,None,None,None,clean,other,None,15695
Jeep Cherokee,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
honda cr-v,2006,None,good,4 cylinders,None,gas,grey,116000,mid-size,clean,automatic,SUV,4900
ford coupe,1947,None,excellent,8 cylinders,rwd,gas,silver,5000,None,clean,automatic,coupe,32000
acura integra ls,1990,None,good,4 cylinders,fwd,gas,grey,169000,mid-size,clean,manual,sedan,1200
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1573
Jeep Wrangler,1992,None,good,6 cylinders,4wd,gas,None,144000,None,clean,manual,None,4800
buick lacrosse cxs,2005,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1500
lexus es 330,2004,None,good,6 cylinders,fwd,gas,black,149000,None,clean,automatic,None,4900
Dodge Challenger RT SE,1970,None,excellent,8 cylinders,None,gas,None,None,None,clean,manual,None,31995
Volvo 850,1994,None,excellent,None,fwd,gas,custom,39800,mid-size,clean,automatic,sedan,2200
subaru legacy 2.5i limited,2014,None,like new,4 cylinders,4wd,gas,silver,44400,None,rebuilt,automatic,sedan,12000
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1556
jeep patriot sport 4wd,2016,None,new,4 cylinders,4wd,gas,white,2600,None,lien,other,SUV,18000
nissan murano,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,995
buick lesabre,2003,None,None,None,None,gas,None,203000,None,clean,automatic,None,1500
ford crown victoria police,2011,None,excellent,8 cylinders,rwd,gas,black,106750,None,clean,automatic,None,5200
CHRYSLER 300 TOURING,2006,None,None,None,None,gas,silver,153611,None,clean,automatic,None,3500
jeep grand cherokee laredo,2004,None,good,None,None,gas,None,254000,None,clean,automatic,None,1000
subaru legacy 2.5i,2012,None,None,4 cylinders,None,gas,red,49000,None,rebuilt,automatic,None,9600
Subaru Legacy,2013,None,excellent,6 cylinders,None,gas,red,36000,None,rebuilt,automatic,None,10800
Mercury grand marquis,2000,None,fair,8 cylinders,rwd,gas,silver,164000,full-size,clean,automatic,sedan,1000
Silverado 1500 LTZ,2008,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,4400
Toyota,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5025
Chevrolet,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,21553
gmc terrain slt,2010,None,None,None,None,gas,None,111000,None,clean,automatic,None,12000
Toyota Corolla,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
full synthetic oil plus,2003,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1000
Ford Mustang,1999,None,None,None,None,gas,None,None,None,clean,manual,None,6500
ford explorer xlt 4x4,2002,None,like new,6 cylinders,4wd,gas,silver,153242,full-size,clean,automatic,SUV,2300
Ford F350,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,4500
honda civic hatchback,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Ford Fusion,2008,None,None,None,fwd,gas,None,None,None,clean,automatic,None,6200
Saab 9-5,2004,YS3EH49G643002564,excellent,4 cylinders,fwd,gas,silver,122000,mid-size,clean,automatic,sedan,4000
toyota camry xle,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3300
Clean 1-owner vehicle,2006,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
audi a6,2001,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,None,2000
Volkswagen GTI,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8200
hyundai sonata,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,3300
hyundai sonata,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,3300
Toyota Camry 6speed,2011,None,excellent,6 cylinders,None,gas,silver,155000,full-size,clean,manual,sedan,4800
Sierra,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,16865
Mazda sp2.3,2005,None,good,None,None,gas,grey,195000,compact,clean,manual,hatchback,3000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2086
Automatic Transmission,2008,None,excellent,None,fwd,gas,None,None,None,clean,automatic,sedan,1500
JEEP WILLYS,1954,None,excellent,4 cylinders,4wd,gas,green,None,None,missing,manual,None,15000
ford mustang,1966,None,excellent,6 cylinders,rwd,gas,blue,64000,None,clean,manual,coupe,10000
ford thunderbird w/hardtop,2002,None,None,None,None,gas,None,61000,None,clean,automatic,None,18500
honda accord ex,2002,1HGCG22582A003465,good,6 cylinders,rwd,gas,white,204000,mid-size,clean,automatic,coupe,1150
Chevrolet Pickup,1952,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,16800
jeep renegade trailhawk,2016,None,like new,4 cylinders,4wd,gas,yellow,11000,mid-size,clean,automatic,SUV,20000
buick rendezvous,2006,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,SUV,5800
saab 9-3 2.0t,2007,None,good,4 cylinders,fwd,gas,black,157000,None,clean,automatic,None,2500
chevy monte carlo ss,1988,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,3000
mazda mazda5 sport,2008,None,excellent,None,None,gas,white,None,None,clean,automatic,None,5999
honda civic ex,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2300
acura tl 3.2,2002,None,None,None,None,gas,None,203000,None,salvage,automatic,None,3200
chevy suburban,2004,None,fair,None,None,gas,None,167000,None,clean,automatic,None,2500
custom made,2010,None,None,None,None,other,None,None,None,missing,other,None,2300
subaru outback 2.5i,2005,None,good,4 cylinders,4wd,gas,black,183000,None,clean,automatic,None,2950
GMC Terrain,2017,None,like new,4 cylinders,4wd,gas,None,84,None,clean,automatic,None,27000
Ford Explorer XLS,2000,None,good,6 cylinders,4wd,gas,brown,124000,full-size,clean,automatic,SUV,1500
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,550
scion xa,2005,None,None,None,None,gas,None,190000,None,clean,automatic,None,2400
honda civic,1996,None,None,4 cylinders,None,gas,None,158000,None,clean,automatic,None,380
subaru impreza wagon wrx,2011,None,excellent,4 cylinders,4wd,gas,blue,75000,None,clean,manual,hatchback,18000
hyandai sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,800
mercedes-benz C280,1995,None,good,6 cylinders,rwd,gas,None,150000,compact,clean,automatic,sedan,1600
THULE,2000,None,None,None,None,other,None,None,None,clean,other,None,180
honda accord 4-door,2002,None,None,4 cylinders,None,gas,black,220000,None,clean,automatic,None,1500
mercury mountaineer awd,2000,None,good,8 cylinders,4wd,gas,blue,98000,full-size,clean,automatic,SUV,1500
Chevy Blazer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
jeep grand cherokee laredo,2004,None,good,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,3500
2008 Dodge Charger 5.7L,2008,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,7800
chevy silverado,1987,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,14500
Nissan Sentra SE,2006,None,None,None,None,gas,None,235000,None,clean,automatic,None,1200
bmw 528xi,2008,None,good,6 cylinders,4wd,gas,None,133670,None,clean,automatic,None,6800
Gmc sierra,2004,None,good,8 cylinders,4wd,diesel,brown,199000,full-size,clean,automatic,pickup,17500
dodge magnum,2008,None,None,None,None,gas,None,160,None,clean,automatic,None,2950
vw passat glx,2003,None,None,None,None,gas,None,160,None,clean,automatic,None,1950
honda accord ex,2002,1HGCG22582A003465,good,6 cylinders,rwd,gas,white,204000,mid-size,clean,automatic,coupe,1150
Audi A6 Avant,2006,Bfk,good,6 cylinders,4wd,gas,blue,128000,None,clean,automatic,None,6500
BMW 328XI,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Chevrolet 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
mazda b2600i,1991,None,fair,4 cylinders,rwd,gas,white,178000,sub-compact,clean,automatic,pickup,1
subaru forester,1998,None,good,4 cylinders,4wd,gas,red,217000,compact,clean,automatic,SUV,1
oldsmobile toronado,1987,None,good,6 cylinders,fwd,gas,brown,213000,mid-size,clean,automatic,coupe,1
cadillac sedan deville,1980,None,fair,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,sedan,1
Mercedes G-class,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,35190
volkswagen cc,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11400
Toy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
honda accord ex,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
dodge ram 1500,1998,None,good,8 cylinders,4wd,gas,black,98577,mid-size,clean,automatic,truck,4500
DODGE,1977,None,fair,8 cylinders,4wd,gas,black,34400,None,clean,automatic,None,1000
SUBARU OUTBACK,2005,None,None,None,None,gas,None,148000,None,clean,automatic,None,3800
subaru impreza wrx sti,2008,None,excellent,4 cylinders,4wd,gas,silver,78000,None,rebuilt,manual,None,17900
Subaru sti,2005,None,good,4 cylinders,None,gas,black,160000,None,clean,manual,None,7900
audi a6,2007,None,None,None,None,gas,None,165000,None,clean,automatic,None,2000
toyota tacoma,2003,None,fair,6 cylinders,4wd,gas,white,None,compact,clean,automatic,truck,1500
Car wanted please,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,700
subaru forester,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2800
volvo autocar,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,26500
f85,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
f85,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
volkswagen jetta,1998,None,salvage,4 cylinders,fwd,gas,red,210000,sub-compact,clean,manual,sedan,400
Chevy Impala LTZ,2009,None,excellent,6 cylinders,fwd,gas,red,200000,None,clean,automatic,None,2300
Mini Cooper,2007,None,good,4 cylinders,fwd,gas,silver,151234,compact,clean,manual,hatchback,2800
Chevy,2008,None,None,None,None,gas,None,170000,None,clean,automatic,None,1600
Ford Explorer xlt 4x4,2006,None,good,6 cylinders,4wd,gas,red,155000,full-size,clean,automatic,SUV,4500
Isuzu NPR,2007,None,None,4 cylinders,None,diesel,None,None,None,clean,automatic,None,6800
chevy cobalt,2006,1G1AK15F167705450,excellent,4 cylinders,fwd,gas,orange,95337,mid-size,clean,automatic,coupe,3500
Honda accord,2002,None,good,4 cylinders,fwd,gas,black,220000,mid-size,clean,automatic,sedan,1999
Volvo 240,1993,None,None,4 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,1000
buick electra 225,1971,None,good,8 cylinders,rwd,gas,None,10000,None,clean,automatic,None,1950
chevrolet monte carlo,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,3333
Thunderbrid,1956,None,None,None,None,gas,None,None,None,clean,other,None,21477
hu rxeq,2004,None,None,None,None,diesel,None,None,None,clean,other,None,9540
X5,2015,None,None,None,None,gas,None,None,None,clean,other,None,59740
vwb jdsr,2015,None,None,None,None,gas,None,None,None,clean,other,None,9525
kz ailj,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,9584
jt yvjv,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9394
Polara,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,28054
ub fjy,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,9746
qvv jatm,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9393
Ford  Mustang,1967,None,None,None,None,other,None,None,None,clean,other,None,64539
DMC 12,1983,None,None,None,None,gas,None,None,None,clean,other,None,63038
Mustang,1971,None,None,None,None,gas,None,None,None,clean,other,None,11343
ify pcy,2012,None,None,None,None,gas,None,None,None,clean,other,None,10509
hmsd eyw,2015,None,None,None,None,gas,None,None,None,clean,other,None,9537
G-Class,2014,None,None,None,None,gas,None,None,None,clean,other,None,44051
Ford f550,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
mercury mountaineer,2004,None,good,6 cylinders,4wd,gas,None,167000,full-size,clean,automatic,SUV,3700
bmw 525i,2002,None,good,6 cylinders,rwd,gas,black,200000,mid-size,clean,automatic,None,1799
Dodge Journey R/T,2010,3d4pg6fv0at109291,excellent,6 cylinders,fwd,gas,red,112100,mid-size,clean,automatic,SUV,5000
ford focus se 4dr sedan,2008,None,good,4 cylinders,fwd,gas,blue,177000,compact,clean,manual,sedan,3500
ford focus se 4dr sedan,2008,None,good,4 cylinders,fwd,gas,blue,177000,compact,clean,manual,sedan,3500
HONDA ACCORD EXL,2005,None,excellent,4 cylinders,None,gas,black,164000,None,clean,automatic,sedan,3500
nissan maxima,2003,JN1DA31D53T513560,good,6 cylinders,4wd,gas,white,134911,full-size,clean,automatic,sedan,1700
chevy suburban,2002,None,None,None,None,gas,None,191000,None,clean,automatic,None,4000
