make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volvo v70 xc awd,2000,None,good,5 cylinders,4wd,gas,grey,93000,None,clean,automatic,wagon,800
chevy silverado 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
dodge durango,2003,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,SUV,1495
rover mini,1990,None,None,None,None,gas,None,None,None,clean,manual,None,5000
cheverolet corvette,1987,None,good,8 cylinders,rwd,gas,silver,136500,None,clean,automatic,convertible,2950
mercedes-benz,2001,None,excellent,None,None,gas,white,155000,full-size,clean,automatic,wagon,4500
Dodge Dart SE,2013,None,excellent,other,fwd,gas,custom,63000,sub-compact,clean,automatic,sedan,7700
2013 Infiniti G37,2013,Jn1cv6ap1dm719191,like new,6 cylinders,rwd,gas,white,45000,None,clean,automatic,None,15900
nissan altima,2003,None,excellent,4 cylinders,fwd,gas,silver,150000,None,clean,automatic,None,3500
bmw x5,2010,None,excellent,None,None,gas,None,122564,None,clean,automatic,None,12999
crysler pt cruiser,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,other,1600
ford f-150,2005,None,like new,6 cylinders,rwd,gas,white,150000,None,clean,automatic,truck,6950
blazer,2004,None,good,6 cylinders,fwd,gas,brown,145000,full-size,clean,automatic,SUV,2400
Ford Crown Victoria,2008,2fafp74v58x133487,good,8 cylinders,rwd,gas,silver,83000,full-size,clean,automatic,sedan,6500
Oldsmobile Ciera,1995,None,good,6 cylinders,fwd,gas,blue,111000,full-size,clean,automatic,sedan,800
cadillac deville base 4dr sedan,2002,None,excellent,8 cylinders,fwd,gas,grey,124000,full-size,clean,automatic,sedan,3800
Ford Focus zx3,2003,None,None,None,None,gas,None,None,None,clean,manual,None,800
ford e450,2006,None,excellent,None,None,diesel,white,164000,None,clean,automatic,other,12500
chrysler pt cruiser,2001,None,None,None,None,gas,None,163500,None,clean,automatic,None,700
Chevrolet SSR,2004,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,21000
honda oddysey,2000,Contact Seller,good,None,None,gas,None,None,mid-size,clean,automatic,mini-van,800
Chevy Corvette,1968,None,like new,8 cylinders,rwd,gas,red,78500,None,clean,manual,convertible,65000
Mercedes 560SL,1988,None,excellent,8 cylinders,rwd,gas,silver,114869,None,clean,automatic,convertible,15800
vw jetta,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ferrari 308,1985,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,None,70000
Ford Mustang Fastback,1966,None,like new,8 cylinders,rwd,gas,grey,650,None,clean,manual,None,70000
chevy,1948,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,van,19900
austin healey sprite,1965,ABL03 8775,excellent,4 cylinders,fwd,gas,red,64557,compact,clean,manual,convertible,8200
buick lesabre,1996,None,good,6 cylinders,None,gas,brown,147000,full-size,clean,automatic,sedan,1200
chevy belair,1957,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,other,39900
Cadillac Escalade,2008,None,excellent,8 cylinders,rwd,gas,white,197400,full-size,clean,automatic,SUV,13999
Nissan Sentra GXE,1997,None,good,4 cylinders,fwd,gas,None,180768,None,clean,automatic,sedan,1000
Nissan Pathfinder 4x4,2006,None,excellent,6 cylinders,4wd,gas,white,131000,full-size,clean,automatic,SUV,6600
Honda Accord LX VTEC edition,2006,None,excellent,4 cylinders,fwd,gas,black,158000,full-size,clean,automatic,sedan,4800
ford f150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan altima coupe,2012,None,None,None,None,gas,None,75000,None,rebuilt,automatic,None,6000
chevy el camino,1959,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,7000
plymouth roadrunner,1970,None,excellent,8 cylinders,rwd,gas,orange,94000,full-size,clean,manual,coupe,40000
jeep patriot,2008,None,None,None,None,gas,None,103000,None,clean,automatic,None,4000
ford mustang gt,1992,1FACP41E3NF101389,good,8 cylinders,rwd,gas,white,100,compact,rebuilt,automatic,hatchback,10500
gmc envoy,2003,None,None,None,None,gas,grey,None,None,clean,automatic,None,2500
hyundai elantra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet silverado,1984,None,like new,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,15500
Mercedes benz s500,2002,None,fair,8 cylinders,rwd,gas,black,189000,full-size,clean,other,sedan,800
VW,1987,None,None,None,None,gas,None,None,None,clean,other,None,10000
Human,1987,None,None,None,None,gas,None,None,None,clean,other,None,50
jeep wrangler,2000,None,None,None,None,other,None,None,None,missing,other,None,3500
Mercedes,1987,None,None,None,None,gas,None,None,None,clean,other,None,10000
bmw 528i,1979,None,fair,6 cylinders,rwd,gas,red,None,None,clean,manual,sedan,1400
pontiac trans am,1985,None,good,8 cylinders,rwd,gas,custom,105000,None,clean,manual,coupe,4999
Ford custom,1959,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,3800
chevy k20,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
honda civic lx,1993,None,excellent,4 cylinders,fwd,gas,blue,227806,full-size,rebuilt,automatic,sedan,3500
Cadillac Deville DTS,2006,1G6KD57Y26U256456,excellent,8 cylinders,fwd,gas,black,135000,None,clean,automatic,sedan,3900
gmc sonoma,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1300
bmw 323i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
scion tc,2009,None,like new,4 cylinders,fwd,gas,silver,88058,None,clean,automatic,None,5500
chevrolet impala,1962,None,excellent,8 cylinders,rwd,gas,None,44649,full-size,clean,automatic,None,37500
honda accord 2-door coupe,1992,None,fair,4 cylinders,fwd,gas,white,None,compact,clean,automatic,coupe,700
ford crown victoria,1989,None,fair,6 cylinders,None,gas,None,170000,None,clean,automatic,None,850
Dodge Ram 1500 Van,2001,2B7HB11X41K555998,excellent,8 cylinders,rwd,gas,green,123871,full-size,clean,automatic,van,3500
G35 Coupe,2004,None,None,None,None,gas,None,None,None,clean,manual,None,10000
honda civic si,2007,None,excellent,None,None,gas,None,113000,None,clean,manual,None,8000
nissan frontier,2011,None,None,6 cylinders,None,gas,None,104000,None,clean,automatic,None,13500
Ford Street Rod Woody Wagon,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
VW Beetle GSX Turbo Convertible,2003,None,excellent,4 cylinders,fwd,gas,blue,66086,compact,clean,automatic,convertible,5999
oldsmobile cutlass convertible,1965,None,None,8 cylinders,fwd,gas,custom,None,full-size,clean,automatic,None,14000
ford,1947,None,fair,None,None,gas,None,None,None,clean,automatic,None,3800
VW Beetle,1970,None,None,None,None,gas,None,None,None,clean,manual,None,15900
ford flex,2015,None,None,None,None,gas,None,18000,None,rebuilt,automatic,None,17500
Mercury,2000,IMEFM59SXYA620987,fair,6 cylinders,fwd,gas,silver,117000,full-size,clean,automatic,wagon,500
plymouth special deluxe,1941,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,manual,coupe,17000
chrysler sebring convertible,2008,None,good,4 cylinders,fwd,gas,grey,220000,mid-size,clean,automatic,convertible,1900
kia rio,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3300
lincoln continental,1966,None,excellent,8 cylinders,rwd,gas,black,66000,None,clean,automatic,sedan,15000
Lincoln,1966,None,excellent,8 cylinders,rwd,gas,blue,66000,None,clean,automatic,sedan,15000
ford,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
add,1992,None,None,None,None,other,None,None,None,clean,manual,None,20
chevy impala,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge polara,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
Ford Five Hundred SEL,2007,1FAHP24117G157170,excellent,6 cylinders,None,gas,None,75000,None,clean,automatic,sedan,4900
buick terraza,2005,None,good,6 cylinders,fwd,gas,None,234000,None,clean,automatic,mini-van,1500
Ford Mustang GT Deluxe,2008,1ZVHT82H485121296,excellent,8 cylinders,rwd,gas,white,127000,None,rebuilt,manual,coupe,7900
150 Roketa,2010,None,excellent,None,None,gas,silver,8700,None,clean,automatic,None,900
dodge grand caravan,2006,None,salvage,None,None,gas,None,None,None,clean,automatic,None,300
Diesel,2005,None,None,None,None,diesel,None,None,None,clean,other,None,1
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,van,1500
mazda protege,2003,None,fair,4 cylinders,fwd,gas,blue,174000,None,clean,automatic,sedan,1200
mercedes-benz,1988,None,good,None,None,gas,None,None,None,clean,automatic,None,7000
mercedes-benz,1988,None,good,8 cylinders,fwd,gas,white,140,compact,clean,automatic,convertible,6000
chrysler pt cruiser touring,2005,None,fair,4 cylinders,fwd,gas,purple,193000,None,clean,automatic,other,3000
mercury monterey,1954,None,like new,8 cylinders,rwd,gas,None,None,None,rebuilt,manual,coupe,35000
chevy beretta,1993,None,fair,6 cylinders,fwd,gas,purple,250000,compact,clean,automatic,coupe,1000
nissan altima,2000,None,fair,4 cylinders,fwd,gas,None,181000,compact,clean,automatic,sedan,1490
chevrolet corvette,2007,000000000000,like new,8 cylinders,rwd,gas,silver,27900,full-size,clean,automatic,convertible,29000
mercury grand marquis,1995,None,good,None,None,gas,None,101729,full-size,clean,automatic,other,1500
buick rendezvous cxl,2007,None,good,6 cylinders,fwd,gas,white,173189,mid-size,clean,automatic,SUV,4000
ford ranger,1994,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,700
Chevrolet,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Mercedes Benz slk230,2002,None,excellent,4 cylinders,rwd,gas,black,150000,None,clean,manual,convertible,3999
Honda Accord LX VTEC,2006,None,excellent,4 cylinders,fwd,gas,black,158000,full-size,clean,manual,sedan,4800
Ford Maverick,1975,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1500
chevy s-10 blazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,950
honda s2000,2005,None,like new,4 cylinders,rwd,gas,white,111000,compact,rebuilt,manual,convertible,13999
Honda civix lx,1990,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,manual,sedan,2000
Chevy,1970,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford f350,2005,None,None,None,None,diesel,white,None,None,clean,automatic,truck,6000
Nissan pathfinder,1999,JN8AR07Y2XW386521,like new,6 cylinders,4wd,gas,blue,125000,mid-size,clean,automatic,SUV,4100
jeep wrangler,1998,None,None,4 cylinders,None,gas,None,1000,None,clean,manual,None,6500
Bronco II,1988,None,good,6 cylinders,rwd,gas,red,150000,sub-compact,clean,automatic,None,2000
Ford Expedition Eddie Bauer,1998,None,good,8 cylinders,4wd,gas,white,145000,full-size,clean,automatic,None,2000
gmc mh,1953,None,None,None,None,diesel,None,None,None,clean,manual,None,8950
mercedes-benz e320,2004,None,excellent,None,4wd,gas,black,None,None,clean,manual,sedan,5200
chevrolet 1500 silverado,2014,3GCPCRECXEG266223,excellent,8 cylinders,None,gas,grey,38300,None,salvage,automatic,truck,23000
Chevrolet Corvette,1972,None,excellent,8 cylinders,rwd,gas,blue,48584,None,clean,manual,convertible,37900
Chevy Camaro Z28,1979,1 087L9N55114,good,8 cylinders,rwd,gas,black,49153,mid-size,clean,automatic,other,7500
chevrolet corvette,1993,None,good,8 cylinders,None,gas,red,66288,None,clean,automatic,None,10500
chevrolet 1500 silverado,2014,None,like new,8 cylinders,rwd,gas,white,35354,full-size,clean,automatic,pickup,30000
Acura TL 3.2 V-Tech,2001,None,good,6 cylinders,fwd,gas,white,140000,None,clean,automatic,None,1800
ford expedition xlt,1998,None,None,None,None,gas,None,320294,None,clean,automatic,None,4500
hyundai sonata,2002,None,None,None,None,gas,None,133000,None,clean,automatic,None,1999
gmc sonoma,1992,None,None,None,None,gas,None,178000,None,clean,automatic,None,1100
cadillac seville sts,1998,None,good,None,None,gas,white,135000,None,clean,automatic,None,1500
audi a4,2005,None,excellent,4 cylinders,4wd,gas,silver,None,full-size,clean,automatic,sedan,3800
VW Beetle Turbo,2003,None,excellent,4 cylinders,fwd,gas,black,48000,None,rebuilt,automatic,convertible,4200
honda civic ex,2008,None,None,None,None,gas,None,179000,None,clean,automatic,None,3600
jeep grand cherokee,2000,None,None,None,None,gas,None,145000,None,clean,automatic,None,1100
bmw 750li,2006,None,None,None,None,gas,None,103000,None,clean,automatic,None,4500
mercedes-benz e320,1997,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1500
Bruick LeSabre,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Chevy C-10,1971,None,excellent,8 cylinders,rwd,gas,silver,7500,full-size,clean,automatic,pickup,37500
chevrolet 1500 silverado lt,2008,None,excellent,8 cylinders,rwd,gas,white,183000,full-size,clean,automatic,SUV,14500
hyundai elantra gt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Suzuki SV650,2000,None,good,None,rwd,gas,black,17000,None,clean,manual,other,1800
buick lesabre custom,2005,None,good,None,None,gas,None,89000,None,clean,automatic,None,2500
chevy malibu,2001,None,good,None,None,gas,None,113000,None,clean,automatic,None,1200
chevy 1500,1994,None,fair,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,1200
Dodge ram,2006,1D7ks28c96j123771,excellent,12 cylinders,4wd,diesel,black,233000,full-size,clean,automatic,truck,20000
chevy s-10 blazer,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
nissan pathfinder,2010,None,excellent,6 cylinders,rwd,gas,silver,139000,full-size,clean,automatic,SUV,7250
acura tl,2005,None,excellent,6 cylinders,None,gas,silver,99000,full-size,clean,automatic,sedan,6000
ford explorer,2002,None,None,None,None,gas,black,None,None,clean,automatic,None,4500
chevrolet equinox,2006,None,excellent,6 cylinders,fwd,gas,white,135000,full-size,clean,automatic,SUV,3750
Chevy G10,1990,None,fair,6 cylinders,rwd,gas,None,282905,None,clean,automatic,van,1200
nissan pathfinder le,2006,None,excellent,6 cylinders,rwd,gas,white,134000,full-size,clean,automatic,SUV,6000
books 60's thru 90's,1960,None,None,None,None,other,None,None,None,clean,other,None,15
Ford,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,2000
camaro iroc z,1986,None,good,None,rwd,gas,black,None,None,clean,automatic,None,750
Caddilac,1998,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,750
plymouth GTX,1967,None,excellent,8 cylinders,rwd,gas,blue,47000,None,clean,automatic,coupe,27000
Chevrolet Impala SS,1962,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,25000
Chevrolet Impala SS,1962,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,25000
Ford Pickup Steet Rod,1941,11111111,like new,None,None,gas,None,00010,None,clean,automatic,None,32000
jeep cherokee,1994,None,fair,6 cylinders,4wd,gas,custom,201000,full-size,clean,automatic,None,2300
bmw 325i,1995,WBABJ6325SJD38304,good,6 cylinders,rwd,gas,blue,176053,mid-size,clean,automatic,convertible,5000
Ford 5 Window Coupe,1936,None,excellent,other,rwd,gas,yellow,None,full-size,clean,other,coupe,17500
bmw 325i,1995,WBABJ6325SJD38304,good,6 cylinders,rwd,gas,blue,176053,mid-size,clean,automatic,convertible,5000
Ford escort,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Ford Pick Up,1953,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,other,truck,21000
Chrysler PT Cruiser Convertible,2005,3C3EY55X25T506171,excellent,4 cylinders,fwd,gas,silver,106011,full-size,clean,automatic,convertible,3500
Ford Phaeton,1935,None,excellent,other,rwd,gas,black,None,mid-size,clean,manual,convertible,32000
Ford,1934,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,coupe,24800
DODGE NEON,1998,None,good,None,None,gas,blue,None,None,clean,other,None,3200
Plymouth neon,1999,None,good,4 cylinders,None,gas,green,93000,None,clean,automatic,None,1000
honda accord,2006,None,good,4 cylinders,fwd,gas,red,151000,None,clean,automatic,coupe,3400
sterling sebring,1974,1342737394,good,other,rwd,other,yellow,None,sub-compact,clean,manual,other,2800
chevy blazer,1994,None,excellent,6 cylinders,rwd,gas,blue,156000,mid-size,clean,automatic,truck,2300
Ford,2016,None,like new,6 cylinders,None,gas,white,10773,None,clean,automatic,None,22500
Ford Two Door Sedan,1933,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,32000
mercedes benz e320 sport,2004,WDBUF65J84A509031,like new,6 cylinders,rwd,gas,silver,133000,None,clean,automatic,None,9000
buick regal,1996,None,like new,6 cylinders,fwd,gas,brown,50000,full-size,clean,automatic,sedan,2500
GMC TRUCK / CHEVY TRUCK,1946,None,good,6 cylinders,rwd,gas,red,39629,None,clean,manual,None,6500
Ford f 700,1995,None,good,8 cylinders,None,gas,white,None,full-size,clean,automatic,truck,1550
chevrolet corvette,1980,None,excellent,8 cylinders,rwd,gas,red,53000,full-size,clean,automatic,coupe,15500
mazda rx 8,2005,None,good,None,rwd,gas,grey,149326,compact,clean,manual,coupe,3700
Ford Pickup,1938,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
cadillac eldorado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Triumph,1978,None,None,None,None,gas,None,None,None,clean,manual,None,77
ford mustang,2000,None,None,None,None,gas,None,68500,None,clean,manual,None,3998
NISSAN ALTIMA,2006,None,excellent,6 cylinders,fwd,gas,black,160000,mid-size,clean,automatic,sedan,2600
