make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
MERCURY MOUNTAINEER,2004,None,excellent,None,None,gas,None,91000,mid-size,clean,automatic,None,4000
nissan altima,2015,None,excellent,None,None,diesel,None,126000,mid-size,clean,automatic,None,25
ford super duty f-350 drw,2007,1ftww33p17ea11573,like new,8 cylinders,4wd,diesel,white,169000,full-size,clean,automatic,pickup,14500
D odge  D akota,2018,None,None,6 cylinders,rwd,gas,None,95840,None,clean,automatic,None,4800
Toyota 4 runner,1999,Jt3hn87rx0204723,good,6 cylinders,4wd,gas,green,275000,None,clean,automatic,SUV,2700
Honda Civic Coupe Lxi,1993,1HGEJ1165PL012957,good,4 cylinders,fwd,gas,purple,195000,compact,clean,manual,coupe,2100
lincoln mkz,2015,None,like new,4 cylinders,4wd,gas,black,43000,full-size,clean,automatic,sedan,35000
dodge durango,2002,None,good,8 cylinders,4wd,gas,grey,179000,full-size,clean,automatic,SUV,900
Packard 2662,1948,None,good,8 cylinders,rwd,gas,black,39537,full-size,clean,automatic,None,7500
ford mustang,2005,None,None,None,rwd,gas,None,None,None,clean,manual,None,6000
toyota celica,1996,None,good,4 cylinders,fwd,gas,red,326000,compact,clean,automatic,coupe,750
mazda 3,2008,None,fair,4 cylinders,fwd,gas,green,108000,compact,clean,automatic,coupe,1600
gmc,1990,None,excellent,None,None,gas,None,None,full-size,clean,manual,None,10000
jeep wrnagler,2006,None,None,None,None,gas,None,123000,None,clean,manual,None,1111111
chrysler pt cruiser,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
2004 Chevrolet trailblazer,2004,None,good,6 cylinders,4wd,gas,silver,140000,mid-size,clean,automatic,SUV,2599
ford f-250,2012,None,None,6 cylinders,4wd,gas,None,137000,None,clean,automatic,truck,10
Honda Accord,1997,None,fair,4 cylinders,fwd,gas,silver,201500,None,clean,automatic,None,1000
ford f150,1995,None,good,8 cylinders,rwd,gas,red,114000,full-size,clean,automatic,van,2700
chevy express,2007,1GBJG312271147737,fair,8 cylinders,rwd,diesel,custom,253659,full-size,clean,automatic,bus,2500
dodge ram 1500,1997,None,fair,8 cylinders,4wd,gas,red,183000,full-size,clean,automatic,truck,2000
Ford F 250,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy 3500,1990,None,excellent,8 cylinders,4wd,gas,red,None,None,missing,manual,None,7500
Acura Integra RS,1994,JH4DC4349RS040589,fair,4 cylinders,fwd,gas,grey,208000,compact,clean,manual,hatchback,700
izuzu,2009,None,good,None,None,diesel,white,166000,None,clean,automatic,truck,15000
chrysler windsor,1961,None,fair,None,None,gas,None,80429,None,missing,automatic,None,3500
volvo vnl 780,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,8
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,1500
Nissan Murano SL/AWD,2013,None,like new,6 cylinders,4wd,gas,grey,98732,mid-size,clean,automatic,SUV,15495
hyundai sonata,2003,None,good,6 cylinders,fwd,gas,white,151,None,clean,automatic,sedan,2900
F150,2000,None,fair,8 cylinders,4wd,gas,green,178000,None,clean,automatic,None,3500
honda accord 2-door coupe,1999,None,excellent,6 cylinders,fwd,gas,black,200,compact,clean,automatic,coupe,2499
volvo s60 2.5t awd,2007,None,good,5 cylinders,4wd,gas,white,114000,None,clean,automatic,sedan,5000
ford explorer,2006,1FMEU74E46ZA24729,good,6 cylinders,4wd,gas,None,100229,mid-size,clean,automatic,SUV,6000
subaru outback awd,2004,None,good,4 cylinders,4wd,gas,red,175000,compact,clean,manual,hatchback,2500
Ram 2500 Laramie,2013,None,like new,6 cylinders,4wd,diesel,black,38965,full-size,clean,automatic,pickup,45500
subaru legacy,2008,4S3BL616287219776,excellent,4 cylinders,4wd,gas,grey,90000,None,clean,automatic,sedan,9000
Bmw 325xi,2006,None,excellent,6 cylinders,4wd,gas,silver,128000,full-size,clean,automatic,sedan,4500
Honda pilot,2007,None,excellent,6 cylinders,4wd,gas,green,128000,full-size,salvage,automatic,SUV,3500
Toyota sequoia limited,2005,None,like new,8 cylinders,4wd,gas,blue,193000,full-size,clean,automatic,SUV,5400
Audi A4 Quattro,2001,None,excellent,6 cylinders,4wd,gas,silver,None,compact,clean,manual,sedan,5500
jaguar xjs coupe,1994,None,excellent,6 cylinders,rwd,gas,white,102000,full-size,clean,automatic,coupe,5500
Subaru Impreza Wagon,2006,JF1GG67606H806850,good,None,4wd,gas,grey,158500,None,clean,automatic,None,2600
Chevrolet,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
nissan frontier,2002,None,None,None,None,gas,None,204000,None,clean,manual,None,3200
chevrolet cavalier,2004,None,good,4 cylinders,fwd,gas,silver,90000,compact,clean,manual,sedan,1400
chevrolet corvair,1962,20769w274812,good,6 cylinders,rwd,gas,blue,0000000,None,clean,automatic,sedan,3500
Saturn vue,2003,None,good,4 cylinders,4wd,gas,yellow,1,full-size,clean,automatic,None,1650
Kia sephia,2001,None,fair,4 cylinders,fwd,gas,None,1,None,clean,automatic,None,750
Bmw 745i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy impala ss,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
saturn vue fwd,2007,None,None,6 cylinders,fwd,gas,black,240,None,clean,automatic,None,700
volkswagen gti turbo,2006,None,good,4 cylinders,fwd,gas,grey,133000,mid-size,clean,manual,hatchback,4400
saturn vue fwd,2007,None,salvage,6 cylinders,fwd,gas,black,240,None,clean,automatic,None,700
chrysler pt cruiser,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,700
toyota camry,1998,4T1BG22K5WU311032,good,4 cylinders,fwd,gas,None,190000,None,clean,automatic,None,750
MERCEDES,2003,None,excellent,None,None,diesel,None,None,None,missing,other,None,2900
ford explorer xlt,1996,None,fair,6 cylinders,4wd,gas,red,172000,mid-size,clean,automatic,SUV,700
honda accord,2002,None,excellent,4 cylinders,fwd,gas,blue,250000,None,clean,automatic,coupe,1500
Chevrolet Corvette,1999,None,excellent,8 cylinders,rwd,gas,white,97000,mid-size,clean,automatic,coupe,8800
BMY M935A2,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,11999
ford f150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
kia sorento lx awd,2016,None,excellent,4 cylinders,4wd,gas,white,35000,full-size,lien,automatic,SUV,20500
hyundai sonata,2003,None,good,6 cylinders,fwd,gas,white,146230,full-size,clean,automatic,sedan,2900
chrysler sebring convertible,1999,None,good,None,fwd,gas,None,140233,None,clean,automatic,convertible,1150
mercury grand marquis,1998,None,good,None,None,gas,white,97123,full-size,clean,automatic,sedan,1200
mercedes c240,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
Nash,1935,None,None,None,None,gas,None,None,None,clean,manual,None,9000
toyota camry le,2002,None,fair,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,500
Ford F-150,2001,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1970
buick lesabre limited 4dr sedan,1999,None,None,None,None,gas,None,145000,None,clean,automatic,None,500
subaru impreza wrx sti,2004,None,fair,4 cylinders,4wd,gas,silver,238,None,clean,manual,None,10900
chevy,1999,None,None,None,None,gas,None,None,None,clean,other,None,25
subaru outback,2003,None,excellent,4 cylinders,4wd,gas,white,165322,mid-size,clean,automatic,wagon,2200
kia sportage,2015,KNDPBCAC9F7681035,like new,4 cylinders,4wd,gas,grey,38000,full-size,clean,automatic,sedan,13000
dodge ram 2500 cummins,2000,None,None,None,None,diesel,None,137000,None,clean,manual,None,21000
Ford Taurus SE,1999,1FAFP53S7XA126737,good,6 cylinders,fwd,gas,green,130292,None,clean,automatic,sedan,750
Shuttle bus seats,2015,None,None,None,None,other,None,None,None,clean,other,None,700
mercedes-benz ml350,2007,4jgbb86e67a177320,None,None,None,gas,black,100300,None,clean,automatic,None,8950
Jeep Renegade,2003,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4200
subaru forester,1998,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,wagon,2600
hyundai sonata,2003,None,good,6 cylinders,fwd,gas,white,138232,mid-size,clean,automatic,sedan,2900
ford crown victoria,2001,None,None,None,None,gas,None,154203,None,clean,automatic,None,1499
subaru legacy,1998,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,wagon,2500
nissan pathfinder,2004,None,new,None,None,gas,brown,132,None,clean,automatic,None,1
volkswagen passat,2011,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1
Ford E-250,2000,None,good,None,None,gas,green,122135,full-size,clean,automatic,van,3000
Ford E-250,2000,None,good,None,None,gas,green,122135,full-size,clean,automatic,van,3000
volkswagen jetta,2004,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,250
Dodge Dakota,1999,None,fair,6 cylinders,4wd,gas,None,237000,None,clean,automatic,None,1000
Dodge Power Wagon W400,1978,None,good,8 cylinders,4wd,gas,green,18850,full-size,clean,manual,truck,5800
dodge ram 1500,2003,None,fair,8 cylinders,4wd,gas,black,203000,None,clean,automatic,truck,1800
bmw 528i,2012,None,None,None,None,gas,None,67500,None,clean,automatic,None,18000
BUICK GS,1972,None,None,None,None,gas,black,None,None,clean,automatic,None,38000
Honda Civic,1996,None,good,4 cylinders,fwd,gas,orange,None,None,clean,manual,None,6000
ford f 150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
subaru impreza,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
dodge caravan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
honda civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chevy,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet,1931,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevrolet,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mazda 3,2005,None,good,None,None,gas,silver,142300,None,clean,automatic,None,2200
toyota avalon,2017,None,excellent,None,None,gas,None,None,None,parts only,automatic,None,25
subaru legacy 2.5i,2006,None,None,None,None,gas,None,112695,None,clean,automatic,None,5495
GMC Jimmy,2000,1GKDT13W6Y2100302,excellent,6 cylinders,4wd,gas,red,145331,full-size,clean,automatic,truck,2500
izusu,2009,None,good,None,None,diesel,white,166000,full-size,clean,automatic,truck,15000
Chevy Cobolt,2007,1g1al55f577106962,like new,4 cylinders,fwd,gas,white,203347,mid-size,clean,automatic,sedan,3200
nissan altima,2003,None,fair,4 cylinders,fwd,gas,red,120500,mid-size,clean,automatic,sedan,600
chevy s10 pickup,2000,None,good,4 cylinders,None,gas,None,160200,None,clean,automatic,None,2000
ford ranger xlt,1999,None,None,None,None,gas,None,136000,None,clean,manual,None,2200
ford mustang convertible,1992,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,5000
ford mustang convertible,1992,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,5000
Chevrolet Chevelle malibu,1972,None,None,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,7500
Mercedes Benz,1987,None,like new,6 cylinders,rwd,gas,grey,145,full-size,clean,automatic,None,2000
buick century,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1800
peterbuilt,2005,None,excellent,6 cylinders,rwd,diesel,red,1128000,full-size,clean,other,other,45000
audi a4 quattro,2000,None,excellent,6 cylinders,4wd,gas,black,91000,full-size,clean,manual,None,37000
toyota camry se,2010,None,good,None,None,gas,None,None,None,clean,automatic,None,5800
ford ranger,1994,None,None,None,None,gas,None,154000,None,lien,manual,None,2500
mercedes benz c230 sport,2007,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,automatic,sedan,5700
FORD F250 HD,1986,None,None,8 cylinders,rwd,diesel,None,166500,full-size,clean,manual,truck,3150
FORD F250 HD,1986,None,None,8 cylinders,rwd,diesel,None,166500,full-size,clean,manual,truck,3150
FORD F250 HD,1986,None,None,8 cylinders,rwd,diesel,None,166500,full-size,clean,manual,truck,3150
Plymouth,1948,None,None,None,None,gas,None,None,None,missing,manual,None,1300
porsche boxster,2003,None,excellent,6 cylinders,rwd,gas,black,112000,compact,clean,manual,convertible,9800
mercedes-benz cclass,2000,None,good,4 cylinders,rwd,gas,silver,99000,mid-size,clean,automatic,sedan,2200
379 peterbilt,2004,822072,good,6 cylinders,None,diesel,red,1387946,None,clean,manual,truck,44500
Vw jetta,2000,None,fair,4 cylinders,fwd,gas,black,None,mid-size,parts only,manual,sedan,1000
2 door Chevelle,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
mercedes-benz ml350,2005,None,excellent,6 cylinders,4wd,gas,None,133000,mid-size,rebuilt,automatic,None,4150
ford explorer xlt,2000,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1500
chevy wagon,1957,None,salvage,6 cylinders,rwd,gas,None,None,None,missing,manual,None,2000
honda civic si,2007,None,good,4 cylinders,fwd,gas,blue,104,None,clean,manual,coupe,9000
Meyers Manx,1968,None,good,4 cylinders,None,gas,orange,None,None,clean,manual,None,10000
chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
camaro z28,1984,None,excellent,8 cylinders,rwd,gas,grey,87000,mid-size,clean,automatic,coupe,5700
subaru impreza,2009,None,good,4 cylinders,4wd,gas,silver,None,compact,clean,manual,None,3500
chevrolet 1500 silverado,2003,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,4500
dodge ram 2500,2003,None,good,8 cylinders,4wd,gas,grey,219000,full-size,clean,automatic,None,5500
jeep grand cherokee laredo,2006,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,3950
kia spectra,2006,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,None,2950
chevy nova,1971,None,good,8 cylinders,None,gas,None,0,None,clean,automatic,None,6000
Infinity,2003,None,excellent,6 cylinders,4wd,gas,None,125000,None,clean,automatic,None,3800
gmc sonoma,1999,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,pickup,1500
toyota 4 runner,1999,Jt3hn87r9x0204723,good,6 cylinders,4wd,gas,green,275000,None,clean,automatic,SUV,2700
oldsmobile aurora,2001,1G3GS64C314186286,good,8 cylinders,fwd,gas,silver,144290,full-size,clean,automatic,sedan,1595
2002 Silverado 2500hd,2002,None,good,8 cylinders,4wd,diesel,custom,225500,full-size,clean,automatic,truck,7400
International 4700,1997,1HTSCABM5VH418152,good,None,None,diesel,red,440000,None,clean,automatic,truck,9500
Chevrolet chevelle malibu,1964,None,None,None,None,gas,None,None,None,clean,manual,None,7500
fordf350,2005,None,good,8 cylinders,4wd,diesel,red,151000,None,clean,automatic,pickup,8500
ford f-150,1998,None,None,None,None,gas,None,None,None,parts only,automatic,bus,800
subaru brat,1985,None,good,4 cylinders,4wd,gas,None,317000,compact,clean,manual,pickup,3000
ford explorer xlt,2003,None,good,8 cylinders,4wd,gas,green,169000,None,clean,automatic,None,1500
mercury mountaineer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
BBS Honeycomb style,1989,None,None,None,None,other,None,None,None,clean,other,None,600
honda accord,1998,None,good,4 cylinders,fwd,gas,None,213123,None,clean,automatic,sedan,1600
ford f-150,2001,None,good,8 cylinders,rwd,gas,black,210000,None,clean,automatic,truck,1400
chevy silverado 2500hd,2003,None,good,8 cylinders,4wd,diesel,white,140000,full-size,clean,automatic,pickup,14000
bmw 535i,1985,None,good,6 cylinders,rwd,gas,black,138000,mid-size,clean,automatic,sedan,3000
nissan maxima,2015,None,like new,None,None,gas,None,None,None,clean,automatic,None,25
nisaan altima,2014,None,new,None,None,gas,None,149000,None,clean,automatic,None,25
Mazda b2500,1999,None,good,4 cylinders,rwd,gas,custom,98,mid-size,clean,manual,pickup,2250
chevrolet k2500 suburban,1993,None,good,8 cylinders,4wd,gas,grey,190000,full-size,clean,automatic,truck,2999
audi a4,2003,None,salvage,6 cylinders,fwd,gas,blue,138000,full-size,clean,manual,convertible,700
honda civic,2004,None,fair,None,None,gas,None,2000000,None,rebuilt,automatic,None,800
audi a4 quattro,2004,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,3000
lexus es300,1992,None,good,6 cylinders,fwd,gas,custom,110000,compact,salvage,automatic,sedan,1295
kia optima,2010,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Harley,2007,None,None,None,None,gas,None,5000,None,clean,manual,None,4200
Chevy Trailblazer EXT,2003,None,fair,6 cylinders,4wd,gas,None,160000,None,clean,automatic,SUV,1500
Toyota,1989,None,None,None,None,gas,None,None,None,clean,manual,None,4900
CUSTOM NISSAN SENTRA,1998,None,None,None,None,gas,None,135000,None,clean,automatic,None,1100
toyota tundra crew max,2012,None,None,None,None,gas,None,52000,None,clean,automatic,truck,32
Subaru Legacy,2009,None,None,None,None,gas,None,148000,None,clean,manual,None,3000
Volkswagen Passat Wagon,2001,None,good,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,1500
40th Edition Ford Mustang,2004,1FAFP40474F105580,good,6 cylinders,rwd,gas,silver,98366,mid-size,clean,automatic,None,4600
sunline solaris,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Chevy Malibu,2003,None,excellent,6 cylinders,fwd,gas,yellow,154000,None,clean,automatic,sedan,1850
chev el camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Camero,1983,None,None,None,None,gas,None,None,None,clean,manual,None,750
subaru impreza wagon,2008,None,good,4 cylinders,4wd,gas,blue,109000,mid-size,clean,manual,sedan,9500
FORD EXPEDITION LIMITED,2006,1FMFU19506LA88067,like new,8 cylinders,rwd,gas,None,175050,None,clean,automatic,None,5700
FORD EXPLORER,2006,1FMEU75866ZA10145,like new,8 cylinders,4wd,gas,white,168303,None,clean,automatic,None,5750
Lincoln town car,2007,None,None,None,None,gas,None,432,None,clean,automatic,None,1750
chevy impala,1977,None,fair,8 cylinders,rwd,gas,grey,420000,None,clean,automatic,None,2500
jeep liberty 4x4,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2750
ford expedition,1999,None,good,None,4wd,gas,black,None,full-size,clean,automatic,SUV,600
ford f-250,1995,None,good,8 cylinders,None,gas,None,180000,None,clean,automatic,None,3000
chevrolet equinox awd,2010,None,like new,6 cylinders,4wd,gas,white,105000,full-size,clean,automatic,SUV,10000
Ford F150 FX4 4X4 Supercrew,2002,None,good,8 cylinders,4wd,gas,blue,176000,None,rebuilt,automatic,pickup,3450
Dodge Neon,2002,None,fair,4 cylinders,fwd,gas,black,86511,compact,clean,automatic,sedan,1000
nissan versa,2008,None,salvage,4 cylinders,fwd,gas,blue,96000,compact,salvage,manual,sedan,1400
chevrolet impala,2004,2G1WF52E649424740,fair,6 cylinders,fwd,gas,black,160000,None,clean,automatic,sedan,700
honda civic,2000,None,good,4 cylinders,fwd,gas,green,189000,compact,clean,automatic,coupe,950
JUNK VEHICLE,2017,None,None,None,None,other,None,None,None,clean,other,None,1
honda civics,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Power Gear,2013,None,None,None,None,other,None,None,None,clean,other,None,100
Autocar,1980,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
honda civic,2013,None,good,4 cylinders,fwd,hybrid,black,121000,compact,clean,automatic,sedan,6800
toyota tacoma,2009,None,good,4 cylinders,rwd,gas,green,None,None,clean,automatic,pickup,7900
HONDA CIVIC DX,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
audi a4 avant quattro,2004,None,fair,4 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,wagon,600
jeep wrangler sport,1997,1j4fy19s8vp474753,excellent,6 cylinders,None,gas,black,111300,None,clean,manual,None,8000
Cad DST Luzury II,2008,None,excellent,8 cylinders,fwd,gas,silver,104000,full-size,clean,automatic,sedan,7500
honda odyssey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-250 Lariat,2008,None,None,None,None,diesel,black,96000,None,clean,automatic,None,25000
dodge ram 1500 4x4,2016,None,like new,8 cylinders,4wd,gas,grey,30000,full-size,clean,automatic,pickup,35000
2002 honda odyssey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford F500,2004,1FDAF57PX4EA30274,good,8 cylinders,4wd,diesel,white,206000,None,clean,automatic,truck,17500
GMC Sierra 1500 4wd,2006,Ask,good,8 cylinders,None,gas,blue,27000,full-size,clean,automatic,pickup,1
Brockway,1962,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,11500
Toyota Landcruiser,1998,None,good,8 cylinders,4wd,gas,green,178000,full-size,clean,automatic,SUV,7200
Honda Ridgeline RTL,2009,None,good,6 cylinders,4wd,gas,black,230000,None,clean,automatic,truck,7000
dodge grand caravan,2006,None,None,None,None,gas,None,149000,None,clean,automatic,None,2200
audi a4 2.0t,2007,None,good,4 cylinders,4wd,gas,black,223000,full-size,clean,manual,sedan,3500
subaru legacy,2008,None,None,None,None,gas,None,180000,None,clean,automatic,None,2500
nissan altima,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,2200
chev el camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chev el camino,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford e-250,2006,None,fair,8 cylinders,fwd,gas,blue,129000,None,clean,automatic,None,2200
mitsubishi montero,1988,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
ford ranger xlt,2001,None,good,4 cylinders,rwd,gas,silver,140000,mid-size,clean,automatic,pickup,2100
Chevy Equinox,2005,None,like new,6 cylinders,None,gas,blue,7500,None,clean,automatic,SUV,4000
mini cooper,2006,None,good,4 cylinders,fwd,gas,green,188000,compact,clean,manual,coupe,3900
Lincoln MKZ,2013,None,None,4 cylinders,None,gas,silver,44000,None,salvage,automatic,None,12950
Dodge avenger,2011,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,sedan,9995
jeep grand cherokee laredo 4x4,2005,1J8-HR48N25C-6467,good,8 cylinders,4wd,gas,brown,186005,full-size,clean,automatic,None,1000
Ford mustang,2003,None,None,6 cylinders,None,gas,None,120000,None,clean,automatic,None,1900
Chevy Camaro RS,2011,None,good,6 cylinders,rwd,gas,black,110000,None,clean,manual,coupe,9999
hyundai accent gls 4-door,2003,KMHCG45C73U440342,good,4 cylinders,fwd,gas,red,116000,None,clean,automatic,sedan,2095
Ford Mustang Mack 1,1973,3F05F123997,None,8 cylinders,rwd,gas,red,51811,None,clean,automatic,other,16500
Mercury Sable LTS,1995,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2195
Volvo xc90,2005,None,None,8 cylinders,None,gas,white,136000,full-size,clean,automatic,None,3800
corvette,1994,None,excellent,8 cylinders,rwd,gas,red,129000,None,clean,automatic,coupe,6900
VW Beetle GLS,2002,None,good,4 cylinders,fwd,gas,grey,174600,compact,clean,manual,coupe,1500
Chrysler PT Crusier,2006,None,excellent,4 cylinders,fwd,gas,blue,50000,None,clean,automatic,None,3800
nissan 350z,2004,None,excellent,6 cylinders,rwd,gas,black,72000,compact,clean,automatic,convertible,8995
dodge ram 1500 4x4,2004,1D7HU18D54J138613,good,8 cylinders,4wd,gas,custom,176000,full-size,clean,automatic,pickup,5800
Chevrolet Equinox LT,2010,None,good,None,4wd,gas,None,69535,full-size,clean,automatic,SUV,10500
hyundai sonata,2007,None,excellent,6 cylinders,fwd,gas,custom,102000,compact,clean,automatic,None,4200
nissan sentra,2008,None,excellent,4 cylinders,fwd,gas,black,83000,compact,clean,automatic,sedan,4300
Chevy 4400,1955,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Mercury monterey,1954,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6000
Buick Le Sabre,1994,None,fair,None,None,gas,green,248679,full-size,clean,automatic,sedan,1750
Ford E 350 passenger van,2007,None,excellent,8 cylinders,rwd,gas,white,99677,full-size,clean,automatic,van,7000
GMC Savana,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
BMW 323I,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Nissan Maxima,2009,1N4AA51E59C814851,excellent,6 cylinders,fwd,gas,black,118000,full-size,clean,automatic,sedan,8000
bmw 328i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
"Pontiac Tempest,Lemans,Gto",1966,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,17000
FORD,1929,None,None,None,None,gas,None,10000,None,clean,automatic,None,24500
chrysler pt cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,425
Ford model a,1931,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,14000
dodge charger,2011,None,good,8 cylinders,rwd,gas,white,77000,full-size,clean,automatic,sedan,7500
pontiac grand am,2000,None,None,None,None,gas,None,143000,None,clean,automatic,None,900
jeep grand cherokee,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
FORD F350 7.3 LTR,1999,None,good,8 cylinders,rwd,diesel,black,None,full-size,clean,manual,truck,11000
honda accord ex,2003,None,good,4 cylinders,fwd,gas,black,23500,mid-size,clean,automatic,sedan,2600
hyundai santa fe,2002,None,good,4 cylinders,fwd,gas,grey,199000,None,clean,automatic,hatchback,2800
nissan murano,2004,None,good,6 cylinders,4wd,gas,black,162,full-size,clean,automatic,SUV,3500
VOLVO S4 T5 AWD,2006,None,excellent,5 cylinders,4wd,gas,blue,153000,mid-size,clean,automatic,sedan,4500
bmw 328xi,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7555
chevy nova,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
hyundai elantra,2007,None,excellent,None,fwd,gas,white,165,mid-size,clean,manual,None,3000
Mitsubishi eclipse,2003,None,None,None,None,gas,None,None,None,missing,other,None,1500
nissan 300 zx,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1000
dodge ram 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
2003 Cadillac CTS 3.6L V6,2003,1G6DM57N530160077,fair,6 cylinders,rwd,gas,brown,96294,full-size,clean,automatic,sedan,900
jeep liberty,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
mitsubishi lancer evolution,2006,None,None,None,None,gas,None,None,None,clean,manual,None,28000
lincoln aviator,2003,None,good,other,4wd,gas,blue,200000,full-size,clean,automatic,SUV,1
ford focus zx3,2001,None,None,None,None,gas,None,None,None,clean,manual,None,950
infinity qx4,2002,None,excellent,6 cylinders,4wd,gas,silver,188000,mid-size,clean,automatic,SUV,3600
MERCURY,1951,00000000,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,28000
hyundai santa fe,2006,None,excellent,None,None,gas,None,149000,None,clean,automatic,None,2600
Nissan Sentra,2006,None,excellent,4 cylinders,fwd,gas,blue,162600,None,clean,automatic,sedan,3000
all,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,350
honda civic ex,2003,1HGEM22953L068445,fair,4 cylinders,fwd,gas,black,118500,compact,clean,automatic,None,2500
ford falcon,1964,None,fair,6 cylinders,rwd,gas,red,83165,None,clean,manual,convertible,9500
mazda 6,2009,None,None,None,None,gas,white,None,None,clean,automatic,sedan,900
Volvo S70 glt,1998,None,good,5 cylinders,fwd,gas,red,174000,mid-size,clean,automatic,sedan,900
Pontiac,1997,None,good,8 cylinders,rwd,gas,green,122780,None,rebuilt,automatic,None,3000
honda odyssey,2012,5FNRL5H69CB045223,excellent,6 cylinders,fwd,gas,grey,104279,None,clean,automatic,None,13995
