make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado 2500hd,2006,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,1
hyundai elantra gls,2008,None,None,None,None,gas,None,142000,None,clean,automatic,None,3499
honda civic ex,2006,None,None,None,None,gas,None,143000,None,clean,automatic,None,5899
Toyota y,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
chrysler imperial,1964,None,excellent,8 cylinders,rwd,gas,custom,42000,full-size,clean,automatic,None,9000
amc rambler,1965,None,good,8 cylinders,rwd,gas,black,41000,None,clean,automatic,None,6000
nissan maxima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,999
toyota prius hybrid,2009,None,like new,None,None,gas,None,165000,None,clean,automatic,None,4499
chevy,1964,None,None,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,6000
pontiac,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
audi a6 quattro,2007,None,excellent,8 cylinders,4wd,gas,silver,147000,None,clean,automatic,None,4000
Chevy suburban diesel,1988,None,None,None,None,diesel,None,None,None,clean,automatic,None,3900
Buick Lazurne cx,2007,None,good,6 cylinders,fwd,gas,custom,135000,full-size,clean,automatic,sedan,2500
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 suburban,2007,None,excellent,8 cylinders,4wd,gas,black,222000,full-size,clean,automatic,SUV,8999
Nissan Maxima,2002,None,good,6 cylinders,fwd,gas,grey,139000,full-size,clean,automatic,sedan,2500
chrysler town and country,2004,None,good,6 cylinders,fwd,gas,purple,99000,full-size,clean,automatic,mini-van,2500
hyundai accent,2004,None,like new,4 cylinders,fwd,gas,grey,109000,full-size,clean,automatic,coupe,2599
Toyota Camry,2007,None,like new,4 cylinders,fwd,gas,grey,129000,full-size,clean,automatic,sedan,5999
HONDA CIVIC,2008,None,None,None,None,gas,None,None,None,salvage,manual,None,2000
nissan pathfinder,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1
dodge durango,2003,None,excellent,8 cylinders,4wd,gas,green,None,None,clean,automatic,None,1500
GMC Sierra 2500 SLE 4x4,1995,None,excellent,8 cylinders,4wd,gas,None,109000,None,clean,automatic,None,3650
Chevy Silverado 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy S10 Xcab,2001,None,None,6 cylinders,rwd,gas,None,97000,None,clean,automatic,None,2800
Ford Escape,2017,1fmcu9jd9huc70142,excellent,4 cylinders,4wd,gas,white,6400,mid-size,lien,automatic,SUV,349
Ford Mustang GT,2017,None,None,None,None,gas,None,6400,None,lien,manual,None,27500
jeep liberty limited 4x4,2003,None,good,6 cylinders,4wd,gas,green,154000,compact,clean,automatic,SUV,3800
gmc sonoma,1998,None,good,4 cylinders,rwd,gas,brown,105000,mid-size,clean,manual,pickup,2000
Toyota Camry,2007,None,fair,6 cylinders,fwd,gas,silver,162000,mid-size,clean,automatic,sedan,3500
Dodge caravan,2008,None,None,None,None,gas,None,126000,None,clean,automatic,None,3900
toyota highlander,2006,None,excellent,6 cylinders,4wd,gas,green,108000,None,clean,automatic,None,9500
G.m.c envoy,2004,None,good,6 cylinders,4wd,gas,custom,170000,full-size,clean,automatic,SUV,4000
mazda 3,2005,None,excellent,4 cylinders,fwd,gas,grey,187000,compact,clean,automatic,sedan,2500
nissan frontier,2000,None,fair,4 cylinders,rwd,gas,silver,159000,None,clean,automatic,pickup,1200
lexus rx 350 awd,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,22000
audi q5 premium plus,2013,None,like new,4 cylinders,4wd,gas,black,70000,full-size,clean,automatic,SUV,22000
Ford Falcon,1960,OH11S11421,good,8 cylinders,rwd,gas,black,57580,mid-size,clean,automatic,sedan,19500
lincoln town car signature,2005,None,like new,8 cylinders,rwd,gas,brown,142000,full-size,clean,automatic,sedan,4500
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
pontiac montana,2004,None,fair,None,None,gas,None,150000,None,clean,automatic,van,950
Ford F150,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,2000
chevy 2500hd,2004,None,good,8 cylinders,4wd,gas,black,170000,None,clean,automatic,None,9500
Ford,2007,None,None,None,None,gas,None,135000,None,clean,automatic,None,3200
Chevy Trailblazer,2003,None,good,6 cylinders,4wd,gas,blue,150000,None,clean,automatic,SUV,2600
ford expedition,2003,None,good,8 cylinders,4wd,gas,black,148000,full-size,clean,automatic,hatchback,2200
Chevy Trailblazer,2003,None,good,6 cylinders,4wd,gas,blue,150000,None,clean,automatic,SUV,2600
cadillac brougham,1991,None,good,8 cylinders,rwd,gas,None,289035,full-size,clean,automatic,sedan,2250
chrysler sebring,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Thunderbird,1989,None,good,8 cylinders,rwd,gas,silver,None,None,clean,automatic,sedan,250
Cadillac Escalade,2007,None,good,None,None,gas,None,107,None,clean,automatic,None,11990
dodge durango,2008,None,None,8 cylinders,4wd,gas,None,103000,None,clean,automatic,None,5950
toyota sienna,2007,None,good,4 cylinders,fwd,gas,None,150000,None,clean,automatic,None,5500
Toyota,2008,None,None,None,None,gas,None,134009,None,clean,automatic,None,9999
Bmw,2001,None,None,None,None,gas,None,125000,None,clean,automatic,None,3900
Nissan,2006,None,None,None,None,gas,None,148000,None,clean,automatic,None,2999
nissan pathfinder se AWD,2005,None,excellent,6 cylinders,4wd,gas,grey,102000,full-size,clean,automatic,SUV,5999
Toyota Tacoma,2007,None,excellent,4 cylinders,rwd,gas,white,108000,None,clean,automatic,pickup,4800
ford thunderbird,2002,None,None,None,None,gas,None,85000,None,clean,automatic,None,15000
honda civic ex 4dr sedan,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,1900
subaru legacy wagon,1999,4S3BG6855X7633439,fair,4 cylinders,4wd,gas,blue,155000,full-size,clean,automatic,wagon,900
Ford f550,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
dodge caliber sxt 4dr wagon,2010,None,like new,4 cylinders,fwd,gas,red,60000,mid-size,clean,automatic,wagon,6995
hyundai elantra,2010,None,good,4 cylinders,fwd,gas,None,137000,None,clean,automatic,None,2900
mazda 3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
chevrolet trailblazer lt,2005,None,excellent,6 cylinders,4wd,gas,brown,100000,None,clean,automatic,SUV,4300
acura rsx type-s,2003,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,coupe,3500
Mercury Mountaineer AWD,2003,None,good,6 cylinders,fwd,gas,custom,163000,full-size,clean,automatic,SUV,4300
nissan versa 1.8 s,2010,None,like new,4 cylinders,fwd,gas,red,100000,mid-size,clean,automatic,sedan,4700
Plymouth Breeze,2000,None,fair,6 cylinders,fwd,gas,grey,120627,full-size,clean,automatic,sedan,1150
bmw 325xi,2006,None,like new,6 cylinders,4wd,gas,blue,124000,mid-size,clean,automatic,sedan,6399
ford,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Ford f550,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,11500
nissan pathfinder armada,2004,None,None,8 cylinders,4wd,gas,None,95000,None,clean,automatic,None,3500
honda odyssey ex-l,2005,None,excellent,6 cylinders,fwd,gas,red,124000,full-size,clean,automatic,mini-van,5999
honda odyssey ex-l,2008,None,excellent,6 cylinders,fwd,gas,grey,137000,full-size,clean,automatic,mini-van,7399
lexus es 350,2007,None,excellent,6 cylinders,fwd,gas,red,154000,full-size,clean,automatic,sedan,7500
nissan sentra 2.0 s,2008,None,excellent,4 cylinders,fwd,gas,None,73000,None,clean,automatic,None,5999
hyundai elantra gls,2008,None,None,None,None,gas,None,142000,None,clean,automatic,None,3499
honda civic ex,2006,None,None,None,None,gas,None,143000,None,clean,automatic,None,5899
Toyota y,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
honda civic hybrid,2007,None,excellent,4 cylinders,fwd,gas,blue,100000,mid-size,clean,automatic,sedan,4999
nissan versa 1.8 s,2010,None,like new,4 cylinders,fwd,gas,red,100000,mid-size,clean,automatic,sedan,4700
bmw 325ci,2003,None,excellent,None,None,gas,None,140000,None,clean,automatic,convertible,6000
mazda 3,2009,None,excellent,4 cylinders,fwd,gas,grey,134000,compact,clean,automatic,sedan,4700
FORD   MODEL T,1926,OLDCAR,fair,4 cylinders,rwd,gas,black,None,compact,clean,manual,coupe,1
FORD F550 DIESEL,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,7500
porsche 911 carrera,2000,None,good,None,None,gas,None,75000,None,salvage,automatic,None,10995
chevy 1500,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,7995
chevy silverado 1500,2005,None,None,None,None,gas,None,200000,None,clean,automatic,None,7495
infiniti fx35,2007,Jnras08w67x208313,excellent,6 cylinders,4wd,gas,grey,160413,full-size,clean,automatic,SUV,7900
kia forte,2010,KNAFU4A22A5287221,like new,4 cylinders,fwd,gas,brown,128044,mid-size,clean,automatic,sedan,4200
dodge durango,2003,None,excellent,8 cylinders,4wd,gas,green,None,None,clean,automatic,None,1500
cadillac sts,2000,None,excellent,8 cylinders,fwd,gas,white,162000,full-size,clean,automatic,sedan,3000
Volkswagen CC,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford f-150,2002,None,good,6 cylinders,4wd,gas,silver,397000,full-size,clean,automatic,pickup,2000
mercedes benz ml350,2003,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,2800
Chevy bus,1995,None,good,None,None,gas,None,89000,None,clean,automatic,None,2500
acura cl,2002,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2400
chevy s10 pickup,2002,000000,good,4 cylinders,rwd,gas,black,140,mid-size,clean,manual,pickup,3500
Nissan Maxima,2011,None,fair,6 cylinders,fwd,gas,white,141000,None,clean,automatic,sedan,6000
chevy silverado 1500,2001,None,fair,6 cylinders,rwd,gas,blue,163413,full-size,clean,automatic,pickup,500
gmc 1500 sierra,2005,None,None,8 cylinders,rwd,gas,None,125000,None,clean,automatic,None,1500
jaguar xj8,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
civic sedan honda,2008,None,good,4 cylinders,fwd,gas,silver,123000,mid-size,clean,automatic,sedan,4500
Jeep Wrangler,1997,None,fair,4 cylinders,4wd,gas,black,None,full-size,clean,manual,offroad,1800
cadillac deville,1998,None,good,8 cylinders,fwd,gas,None,134000,None,clean,automatic,None,1800
international 100,1974,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,4500
Gmc 5500,2001,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,1950
lexus gx470,2006,None,excellent,None,None,gas,None,112000,None,clean,automatic,None,13900
Acura MDX,2014,None,excellent,None,4wd,gas,None,80000,None,clean,automatic,None,23900
Winnebago 31&amp;amp;#39;,1990,None,good,8 cylinders,rwd,gas,brown,52000,full-size,clean,automatic,van,4200
Winnebago 31&amp;amp;#39;,1990,None,good,8 cylinders,rwd,gas,brown,52000,full-size,clean,automatic,van,4200
Hyundai Azera Limited,2007,KMHPC46F97A235615,good,6 cylinders,fwd,gas,silver,143650,full-size,clean,automatic,sedan,4500
Hyundai Sonata GLS,2008,5NPET46C68H330570,good,4 cylinders,fwd,gas,black,133100,mid-size,clean,automatic,sedan,3500
jeep wrangler 4x4 sport,2001,None,excellent,6 cylinders,None,gas,yellow,186,None,clean,manual,None,3995
2003 ISUZU,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
GMC PICK UP TRUCK,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy 3500,1994,None,fair,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,2000
KenworthW925,1972,134750,good,8 cylinders,rwd,diesel,blue,None,full-size,missing,manual,truck,6500
Chevrolet Corvette L-82,1977,1z37x7s424551,excellent,8 cylinders,rwd,gas,white,0000000,None,clean,automatic,coupe,10900
ford mustang convertible gt,1986,None,excellent,8 cylinders,rwd,gas,None,69000,None,clean,manual,convertible,8750
Dodge Intrepid,2004,None,good,6 cylinders,None,gas,red,121379,None,clean,automatic,sedan,2800
HANDA ACCORD,2001,COMING,good,6 cylinders,fwd,gas,silver,232538,None,clean,automatic,sedan,2100
vw golf,2009,WVWBA71K29W035633,excellent,5 cylinders,fwd,gas,white,117300,compact,clean,automatic,coupe,3900
chevy silverado,2003,None,good,6 cylinders,fwd,gas,green,84874,full-size,clean,automatic,pickup,12500
chrysler town  country touring,2005,Cash only,None,6 cylinders,None,gas,None,178100,None,clean,automatic,None,2450
honda accord ex,2003,None,excellent,4 cylinders,fwd,gas,silver,110000,mid-size,clean,automatic,sedan,3900
Ford Taurus SES,2004,UPON SALE,good,6 cylinders,fwd,gas,white,144000,full-size,clean,automatic,sedan,1350
Olds Cutlass,1977,77xclgr43,excellent,8 cylinders,rwd,gas,brown,4900,mid-size,clean,automatic,None,7500
Ford Mustang,2014,None,None,None,None,gas,None,None,None,clean,manual,None,16000
Honda civic,2004,None,None,None,None,gas,silver,None,None,clean,automatic,None,1600
nissan xterra se,2004,None,excellent,6 cylinders,4wd,gas,white,117000,mid-size,clean,automatic,SUV,4000
Mercury Mariner,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
2004 mercury mountaineer,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,700
honda cr-v ex-l,2016,5J6RM4H74GL042971,excellent,4 cylinders,4wd,gas,red,14000,mid-size,clean,automatic,SUV,24200
Dodge pick up,2001,None,good,8 cylinders,4wd,gas,None,128000,full-size,clean,automatic,pickup,1400
honda cr-v ex-l 4wd,2016,5J6RM4H74GL042971,excellent,4 cylinders,4wd,gas,red,13600,compact,clean,automatic,SUV,24200
chevrolet camaro,1999,None,good,8 cylinders,rwd,gas,white,114000,None,clean,manual,None,5500
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
jeep cherokee,2004,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,2900
ford explorer,2005,None,good,8 cylinders,None,gas,None,180000,None,clean,automatic,None,2700
toyota camry,2006,None,good,None,None,gas,None,150000,None,clean,automatic,None,4500
chrysler 300,2008,None,None,None,None,gas,None,100000,None,clean,automatic,None,6800
audi a6 quattro,2002,None,None,None,None,gas,None,139000,None,clean,automatic,None,2700
jeep cherokee,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,2900
subaru forester 2.5 x,2003,None,good,4 cylinders,4wd,gas,red,240000,compact,clean,manual,wagon,1000
BMW 335xi,2011,None,excellent,6 cylinders,4wd,gas,red,84,mid-size,lien,automatic,sedan,16808
Chevy 3500,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
dodge dakota,1999,None,None,8 cylinders,4wd,gas,None,150000,None,clean,automatic,None,500
toyota camry se,2005,None,good,4 cylinders,None,gas,blue,156000,full-size,clean,automatic,sedan,4000
GMC,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet C4500,2008,1GBE4C3G48F417011,excellent,8 cylinders,4wd,gas,blue,5816,full-size,clean,automatic,other,42500
Chevrolet,1986,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
International 4700,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
Toyota Tacoma,2004,None,good,4 cylinders,None,gas,silver,325000,None,clean,automatic,pickup,3450
QX4,2002,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1000
Jeep wrangler,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Honda Accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
vw jetta 2.0,2011,None,new,4 cylinders,fwd,gas,grey,37000,mid-size,clean,manual,sedan,6000
toyota tundra 4wd truck sr5,2004,None,fair,8 cylinders,4wd,gas,grey,182000,full-size,clean,automatic,pickup,3000
subaru tribeca,2006,None,None,6 cylinders,None,gas,None,175000,None,clean,automatic,None,3500
subaru forester,1998,None,None,4 cylinders,4wd,gas,None,177000,None,clean,automatic,None,2200
infinti i35,2003,None,None,6 cylinders,None,gas,None,110000,None,clean,automatic,None,2999
dodge intrepid,2001,None,excellent,6 cylinders,fwd,gas,None,106227,full-size,clean,automatic,sedan,3500
nissan altima 2.5 4dr sedan,2006,None,None,None,None,gas,None,104000,None,clean,automatic,None,2800
Chevrolet Silverado 1500,2003,None,good,8 cylinders,4wd,gas,green,103500,full-size,clean,automatic,truck,7500
hyundai sonata,2004,None,None,6 cylinders,None,gas,None,61000,None,clean,automatic,None,3200
nissan sentra,2000,None,None,None,None,gas,None,103000,None,clean,automatic,None,2300
Chevrolet malibu classic,2005,None,None,4 cylinders,None,gas,None,133000,None,clean,automatic,None,2500
buick lesabre custom,2005,None,None,6 cylinders,None,gas,None,161000,None,clean,automatic,None,2300
ford taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
GMC pickup,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
pontiac solstice,2006,None,like new,None,None,gas,black,18000,None,clean,manual,convertible,10000
Chevrolet Tahoe,2000,None,good,8 cylinders,4wd,gas,None,203000,None,clean,automatic,None,3500
ford e350,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
honda accord lx,2017,None,None,4 cylinders,None,gas,blue,10000,full-size,clean,automatic,sedan,19800
Eclipse GS-T,1997,0,like new,4 cylinders,fwd,gas,white,90000,compact,clean,manual,coupe,6000
mazda cx-7,2007,None,good,4 cylinders,fwd,gas,grey,14700,full-size,clean,automatic,hatchback,3700
toyota t100,1995,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,manual,pickup,1
honda accord,2000,None,good,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,750
volkswagen super beetle,1972,None,None,None,None,gas,None,None,None,clean,manual,None,12345
chevy c10,1967,None,None,None,None,diesel,None,None,None,clean,manual,None,6800
Subaru Legacy 2.5i,2012,None,excellent,4 cylinders,4wd,gas,blue,117800,mid-size,clean,automatic,sedan,8000
saab 9-3 2.0t,2007,None,like new,4 cylinders,fwd,gas,black,126000,full-size,clean,automatic,sedan,4200
Plymouth  Prowler,2002,None,None,None,None,gas,silver,49000,None,clean,manual,None,27000
HONDA ACCORD EX-L V6,2006,1HGCM66566A016344,good,6 cylinders,fwd,gas,silver,162000,mid-size,clean,automatic,sedan,3999
vw jetta 2.0,2008,None,good,4 cylinders,fwd,gas,red,111000,mid-size,clean,automatic,None,4000
hyundai tiburon gt,2008,None,excellent,6 cylinders,fwd,gas,silver,130000,None,clean,automatic,None,3100
gmc 1500 sierra,2004,None,good,None,None,gas,None,173455,None,clean,automatic,None,6999
"Chevy, Corvette",1967,None,excellent,8 cylinders,rwd,gas,red,2950,None,clean,manual,coupe,67000
Dodge Desoto,1949,None,good,6 cylinders,rwd,gas,red,106002,full-size,clean,other,sedan,5000
subaru forester,2001,00000000000000000,good,4 cylinders,4wd,gas,red,219000,compact,clean,automatic,None,800
Toyota Camry XLE,2004,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,3800
jeep wrangler,1999,None,None,6 cylinders,4wd,gas,red,66000,None,clean,manual,convertible,13750
jeep wrangler,1999,None,None,6 cylinders,4wd,gas,red,66000,None,clean,manual,convertible,13750
Toyota SR5 Pickup Truck,1993,None,good,6 cylinders,4wd,gas,None,118200,None,clean,automatic,None,2495
GMC Sierra,2006,None,fair,8 cylinders,4wd,gas,white,206000,full-size,clean,automatic,truck,1750
nissan altima,2006,None,excellent,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,3500
nissan maxima,2007,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,None,3900
honda odyssey,2000,None,excellent,6 cylinders,fwd,gas,grey,203000,mid-size,clean,automatic,van,3300
Freightliner Columbia 120,2004,M17194,good,6 cylinders,None,diesel,green,000,None,clean,manual,truck,20900
audi a4 2.0t quattro premium,2012,WAUFAFL1CA017748,excellent,4 cylinders,4wd,gas,grey,102000,mid-size,clean,manual,sedan,14195
honda accord,2003,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,None,3500
hyundai azera limited,2006,KMHFC46F96A124593,fair,6 cylinders,fwd,gas,black,167340,full-size,clean,automatic,sedan,1500
honda civic dx,2000,2HGEJ6341YH100606,fair,4 cylinders,fwd,gas,black,170766,compact,clean,manual,hatchback,800
Ford Mustang,2000,None,None,6 cylinders,rwd,gas,blue,None,None,clean,manual,None,2400
0000,1973,00000,new,8 cylinders,None,gas,custom,00000,full-size,clean,other,other,1
chevrolet express 2500,2006,None,good,8 cylinders,rwd,gas,grey,236000,mid-size,clean,automatic,van,2500
scion xa,2006,None,excellent,4 cylinders,None,gas,None,140000,None,clean,manual,hatchback,2600
Mack chn612,2007,None,like new,6 cylinders,None,diesel,None,970234,None,clean,manual,None,15300
lexus es300,2003,JTHBF30G530091081,excellent,6 cylinders,fwd,gas,red,195620,mid-size,clean,automatic,sedan,4700
chevy silverado 1500,2015,None,like new,8 cylinders,4wd,gas,black,58000,full-size,clean,automatic,pickup,29999
G37x,2013,None,like new,6 cylinders,4wd,gas,blue,51000,full-size,clean,automatic,sedan,17000
suzuki forenza,2005,None,excellent,4 cylinders,fwd,gas,silver,125000,compact,clean,automatic,sedan,1500
Toyota RAV4,2013,None,like new,4 cylinders,4wd,gas,white,59000,full-size,clean,automatic,SUV,18000
nissan pathfinder,1999,None,None,None,None,gas,green,178000,None,clean,automatic,SUV,1525
chrysler sebring,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,95
ford escape xlt,2007,None,None,6 cylinders,4wd,gas,grey,179000,None,clean,automatic,None,3295
volvo s40,2008,None,None,None,None,gas,red,None,None,clean,automatic,None,4500
Volvo S70 T5,1998,None,None,5 cylinders,fwd,gas,white,143335,mid-size,clean,automatic,sedan,999
bmw m3,2006,WBSBL93426PN64809,excellent,6 cylinders,rwd,gas,black,97451,None,clean,manual,coupe,35000
BMW XI,2008,None,good,6 cylinders,4wd,gas,None,145,mid-size,clean,manual,sedan,7000
nissan maxima,2001,None,good,6 cylinders,None,gas,None,115000,None,missing,automatic,None,350
volvo vnl 780,2009,4V4NC9EJN278081,excellent,6 cylinders,rwd,diesel,black,880000,full-size,lien,manual,truck,29500
toyota yaris,2014,JTDJTUD3XED595656,good,4 cylinders,fwd,gas,black,45000,sub-compact,clean,automatic,hatchback,7000
GMC W4500,2005,None,good,8 cylinders,None,gas,None,143000,None,clean,automatic,None,16000
gmc envoy,2004,None,None,None,None,gas,None,None,None,missing,automatic,None,4300
hyundai accent,2012,None,excellent,None,None,gas,grey,125000,None,clean,automatic,sedan,5000
ford f250,2000,None,None,None,None,gas,None,None,None,rebuilt,manual,None,300
Subaru Forrester,2008,None,good,4 cylinders,4wd,gas,grey,140000,compact,lien,automatic,sedan,5000
Nissan senta,2007,None,good,4 cylinders,None,gas,grey,195000,None,clean,manual,None,2000
2007 mazdaspeed 3,2007,None,None,None,None,gas,None,10000,None,clean,manual,None,8000
toyota avalon,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevrolet corvette,1973,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,12000
honda pilot,2004,None,good,6 cylinders,None,gas,None,134500,compact,clean,automatic,SUV,3500
chevrolet corvette,1978,None,None,8 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,8500
kia optima hybrid lx,2011,None,excellent,4 cylinders,None,hybrid,black,79500,mid-size,clean,automatic,sedan,9950
Hyundai Sonata,2003,None,salvage,6 cylinders,fwd,gas,grey,165000,mid-size,clean,automatic,sedan,600
Audi A6 2.7t quattro,2000,None,good,6 cylinders,4wd,gas,custom,260000,None,clean,manual,sedan,3000
volkswagen jetta tdi,2005,None,None,None,None,diesel,None,148000,None,clean,automatic,None,4000
gmc,1996,None,good,6 cylinders,4wd,gas,white,110000,full-size,clean,automatic,SUV,1000
dodge nitro,2007,None,None,None,4wd,gas,None,160000,None,clean,automatic,None,4950
gmc yukon,2001,None,good,8 cylinders,4wd,gas,None,170100,None,clean,automatic,SUV,3200
Saturn SL2,2001,None,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,manual,sedan,1500
Chevy Impala,2010,2G1WA5EN5A1127625,like new,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,9500
dodge ram 2500,1999,None,fair,8 cylinders,rwd,gas,white,164000,None,clean,automatic,None,1750
ford f150,1999,None,fair,8 cylinders,fwd,gas,white,195000,None,clean,automatic,pickup,650
volkswagen cabrio MK3,1999,None,good,4 cylinders,fwd,gas,green,128000,compact,clean,manual,convertible,1000
jeep cherokee,2005,None,excellent,8 cylinders,4wd,gas,None,151000,None,clean,automatic,SUV,4000
Toyota,2004,None,fair,4 cylinders,fwd,gas,None,131000,None,clean,automatic,sedan,2200
chevrolet 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Hyundai Sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
bmw 328i,2008,None,excellent,4 cylinders,rwd,gas,blue,125000,mid-size,clean,automatic,None,8250
toyota camry,2009,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1585
austin healey sprite,1964,None,None,None,None,gas,None,None,None,clean,manual,None,3700
gmc envoy sle,2005,None,fair,6 cylinders,None,gas,grey,120666,None,clean,automatic,None,2300
mercedes-benz ml350,2015,None,excellent,None,4wd,gas,black,27000,mid-size,clean,manual,SUV,37900
plymouth fury iii,1970,None,excellent,8 cylinders,rwd,gas,blue,64000,full-size,clean,automatic,convertible,5200
chevrolet corvette,1992,None,None,None,None,gas,None,63500,None,clean,manual,None,10000
ford,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Jeep Grand Cherokee,1997,None,good,6 cylinders,4wd,gas,None,133000,None,clean,automatic,None,3500
chevrolet camaro ss,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Toyota Prius,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,3500
jeep grand cherokee,2006,None,good,6 cylinders,4wd,gas,grey,147000,None,clean,automatic,SUV,7000
jeep wrangler sahara,2002,None,None,None,None,gas,None,None,None,lien,manual,None,7200
chrysler town country touring,2006,None,good,6 cylinders,fwd,gas,blue,147000,None,clean,automatic,mini-van,2000
chevrolet silverado,1993,None,good,8 cylinders,4wd,gas,grey,170000,None,clean,automatic,None,1200
toyota camry solara,1999,None,fair,6 cylinders,None,gas,white,166000,None,clean,automatic,None,1200
chevrolet impala,2007,None,like new,6 cylinders,fwd,gas,custom,42700,mid-size,clean,automatic,sedan,7000
nissan frontier,1999,None,fair,4 cylinders,None,gas,black,202000,None,clean,automatic,pickup,1200
jeep cherokee sport,1997,None,good,6 cylinders,fwd,gas,green,186000,mid-size,clean,automatic,SUV,2350
4D Accent sedan,2003,None,fair,4 cylinders,fwd,gas,silver,149000,compact,clean,automatic,None,1000
pontiac g6,2007,None,None,None,None,gas,None,165000,None,clean,automatic,None,2200
Nssan Sentra SER Spec V,2008,None,excellent,4 cylinders,fwd,gas,silver,105752,mid-size,lien,manual,sedan,5800
jeep cherokee,1997,None,good,6 cylinders,None,gas,red,250000,None,missing,manual,None,2700
mercury grand marquis,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge challenger,2010,None,like new,None,None,gas,None,None,None,clean,manual,None,24000
dodge grand caravan,1999,None,fair,None,None,gas,None,216000,None,clean,automatic,None,950
kia optima,2011,None,good,4 cylinders,fwd,gas,black,117000,None,clean,automatic,sedan,7155
Honda Accord EX-L coupe,2006,1HGCM72766A015594,good,4 cylinders,fwd,gas,black,133932,mid-size,clean,automatic,coupe,4000
