make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep grand cherokee laredo 4x4,2006,None,excellent,6 cylinders,4wd,gas,blue,125575,mid-size,clean,automatic,SUV,5995
Nissan ultima,2000,None,good,None,None,gas,green,166923,full-size,clean,automatic,other,1800
chevrolet suburban,2003,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,3500
ford focus,2002,None,good,4 cylinders,fwd,gas,red,132000,mid-size,clean,automatic,wagon,2000
pontiac g6 gtp,2006,None,good,6 cylinders,fwd,gas,black,127000,mid-size,clean,other,coupe,3200
chevrolet camaro ZL1,2013,2G1FZ1EP1D9805506,None,8 cylinders,rwd,gas,blue,26000,mid-size,clean,manual,None,33000
chevrolet malibu lt,2004,None,good,6 cylinders,fwd,gas,red,125000,mid-size,clean,automatic,sedan,3595
chevrolet silverado,2010,None,excellent,8 cylinders,4wd,gas,white,132108,full-size,clean,automatic,truck,17295
hyundai accent,2001,None,None,None,None,gas,None,None,None,clean,manual,None,600
cummings international,2005,None,good,None,None,diesel,None,None,None,clean,manual,truck,8500
2005 Cummings International,2005,None,good,None,None,diesel,None,90000,None,clean,manual,truck,8500
ford explorer,2003,None,fair,6 cylinders,4wd,gas,brown,214376,mid-size,clean,automatic,None,1600
BMW 740il,2000,None,good,None,None,gas,None,128000,None,clean,automatic,None,5000
chevrolet uplander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
BMW 330i,2005,None,excellent,6 cylinders,rwd,gas,blue,182000,mid-size,lien,manual,sedan,4995
BMW 750XLI,2012,None,excellent,8 cylinders,4wd,gas,white,141231,full-size,clean,automatic,sedan,17100
pontiac montana,2003,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,mini-van,1000
gmc 1500 yukon denali,2002,None,None,None,None,gas,None,223268,None,clean,automatic,None,3500
dodge charger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
gmc 1500 sierra,1994,None,salvage,6 cylinders,rwd,gas,blue,260000,full-size,clean,automatic,pickup,450
coronet,1956,None,good,8 cylinders,None,gas,grey,72000,full-size,clean,automatic,sedan,3500
Dodge coronet,1956,None,good,8 cylinders,None,gas,grey,72000,full-size,clean,automatic,sedan,3500
Ford Mustang,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Pontiac Bonneville SLE,2000,None,fair,6 cylinders,fwd,gas,silver,177200,full-size,clean,automatic,sedan,1500
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,red,206000,full-size,clean,automatic,pickup,5995
Dodge Caravan,2010,None,good,6 cylinders,fwd,gas,silver,117650,full-size,clean,automatic,van,7795
mini cooper base 2dr hatchback,2004,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,coupe,2600
Chevrolet Belair,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,23500
pontiac bonneville,1998,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,750
dodge charger,2010,None,excellent,6 cylinders,rwd,gas,white,93000,full-size,rebuilt,automatic,sedan,5250
saturn vue,2005,None,None,None,None,gas,red,None,None,clean,automatic,None,1300
Motorhome,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
kia sorento,2004,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,3200
Buick LaCrosse Premium I,2014,None,like new,6 cylinders,fwd,gas,white,23400,None,clean,automatic,None,23500
Chevy Cavalier,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,900
chevrolet colorado,2012,None,good,4 cylinders,rwd,gas,white,135679,compact,clean,automatic,pickup,5500
ford super duty f-350 drw,2000,None,good,8 cylinders,4wd,diesel,black,392000,full-size,clean,automatic,pickup,7000
Jeep Grand cherokee,2000,None,None,None,None,gas,None,160000,None,salvage,automatic,None,1100
honda accord ex,1999,None,fair,4 cylinders,fwd,gas,black,183891,mid-size,clean,automatic,sedan,1500
buick lacrosse,2007,None,good,6 cylinders,None,gas,blue,180000,compact,clean,automatic,sedan,4500
saturn sl2,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,250
nissan 350z,2003,None,good,None,None,gas,None,60000,None,clean,manual,None,500
oldsmobile 98,1993,None,excellent,6 cylinders,fwd,gas,red,144000,full-size,clean,automatic,None,2500
pontiac vibe,2005,None,salvage,None,None,gas,None,222000,None,rebuilt,automatic,None,700
Ford F150,2001,None,good,8 cylinders,4wd,gas,white,154000,full-size,clean,automatic,truck,4700
bmw 750li,2000,None,fair,12 cylinders,rwd,gas,blue,148000,full-size,clean,automatic,sedan,2500
chrysler sebring convertible,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford expedition eddie bauer,2005,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,1500
gmc 1500 sierra,1991,None,None,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,1991
dodge ram 2500 cummins,2006,None,excellent,6 cylinders,4wd,diesel,black,192500,None,clean,manual,None,17000
Sprinter,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
Sprinter,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
cheverolet camaro,1998,None,excellent,None,rwd,gas,red,None,None,clean,manual,hatchback,20000
DODGE RAM,2007,None,good,8 cylinders,4wd,other,white,272000,full-size,clean,automatic,truck,4700
Ford Windstar LX,2002,None,fair,6 cylinders,fwd,gas,silver,173329,None,clean,automatic,mini-van,1150
Chevrolet Silverado 1500,2008,None,good,6 cylinders,rwd,gas,red,139748,full-size,clean,automatic,pickup,7500
Buick Rendezvous,2006,None,good,6 cylinders,fwd,gas,blue,112025,None,clean,automatic,None,5950
Chevy s truck,1998,Don't know,fair,4 cylinders,4wd,gas,brown,None,compact,clean,automatic,pickup,400
cadillac srx,2008,None,good,6 cylinders,fwd,gas,black,62000,None,clean,automatic,wagon,6500
chrysler pt cruiser,2004,None,good,4 cylinders,None,gas,black,153000,None,clean,automatic,None,1800
vw jetta,1995,None,fair,4 cylinders,fwd,gas,green,175000,None,clean,manual,sedan,900
Ford Ranger XLT,2007,None,good,6 cylinders,4wd,gas,silver,155000,None,clean,automatic,None,5000
ford mustang convertible,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,1000
Dodge Journey,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford ranger,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Ford Taurus Se,2004,1FAFP53264G162816,good,6 cylinders,fwd,gas,white,1420000,full-size,clean,automatic,None,1350
ford taurus,2006,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1300
FORD 3 WINDOW,1936,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
gmc acadia,2014,1GKKRRKDOEJ135410,good,6 cylinders,fwd,gas,black,94500,full-size,lien,automatic,SUV,18900
chevy uplander,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,35
gmc sonoma,2000,None,good,4 cylinders,rwd,gas,red,150535,compact,clean,automatic,pickup,1498
mercury sable ls premium,2002,None,excellent,6 cylinders,fwd,gas,red,100150,full-size,clean,automatic,sedan,3200
chevrolet 2500 silverado,1999,None,fair,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,2550
pontiac gran prix,2004,None,good,None,fwd,gas,None,140000,full-size,clean,automatic,None,1300
chrysler pt cruiser,2001,None,fair,4 cylinders,None,gas,silver,200000,None,clean,automatic,None,1000
chevrolet blazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1050
Pontiac Aztek,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mercury Marquis LS,1995,None,excellent,8 cylinders,rwd,gas,silver,81997,full-size,clean,automatic,sedan,2695
pontiac grand am,2004,1g2nf52e44m706403,good,6 cylinders,None,gas,white,156836,None,clean,automatic,None,1800
Chevrolet S-10,2003,None,None,None,None,gas,None,173000,compact,clean,automatic,None,3750
buick century,1976,None,excellent,8 cylinders,rwd,gas,red,25000,mid-size,clean,automatic,coupe,5800
Pontiac T/A,2000,None,like new,8 cylinders,rwd,gas,black,18000,mid-size,clean,manual,convertible,24900
Ford E-450 box truck,2006,None,None,10 cylinders,None,gas,None,None,None,clean,automatic,None,9795
GMC SAVANA,2016,None,excellent,None,None,gas,None,15000,None,clean,automatic,van,26000
Pontiac Montana,2000,None,good,6 cylinders,None,gas,silver,149000,None,clean,automatic,mini-van,1500
chevrolet camaro,2010,2G1FT1EW7A9191338,excellent,8 cylinders,rwd,gas,black,95000,mid-size,clean,manual,coupe,18000
gmc yukon xl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Any and all,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet caprice,1993,None,good,None,None,gas,None,None,None,clean,automatic,None,7500
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevy silverado,1997,None,None,None,None,gas,red,None,None,clean,automatic,None,5850
lincoln ls,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC Envoy,2004,None,good,6 cylinders,4wd,gas,blue,227400,None,clean,automatic,SUV,1400
chevy impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford focus,2008,None,None,4 cylinders,fwd,gas,blue,190000,sub-compact,clean,automatic,sedan,275
Toyota Corolla  CE,2005,None,fair,4 cylinders,fwd,gas,None,135000,compact,clean,automatic,None,1400
ford f250 super duty,2000,None,fair,8 cylinders,4wd,gas,white,223000,full-size,clean,manual,truck,2000
cadillac seville,1996,None,None,None,None,gas,None,124000,None,clean,automatic,None,500
Chevy s10 blazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
cadillac deville,2003,None,None,None,None,gas,None,141200,None,clean,automatic,None,3995
Chevrolet s10,1999,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,truck,1500
honda prelude si,1996,None,None,4 cylinders,fwd,gas,black,153547,compact,clean,manual,None,3500
jaguar xjs convertible,1995,None,excellent,6 cylinders,rwd,gas,black,124900,None,clean,automatic,None,5900
ford mustang,1982,None,None,None,None,other,None,None,None,missing,other,None,1038
gmc sonoma,2000,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,800
chevrolet malibu,2015,None,None,4 cylinders,fwd,gas,grey,79911,None,clean,automatic,None,8950
peterbilt 379,2011,128711,good,6 cylinders,fwd,diesel,silver,563004,None,clean,manual,other,40000
Chevy uplander,2005,None,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,mini-van,1700
Jeep Wrangler,2012,None,excellent,6 cylinders,4wd,gas,black,80000,None,clean,manual,SUV,23000
chevrolet 1500 tahoe,1999,None,excellent,8 cylinders,4wd,gas,None,165000,None,clean,automatic,None,4200
Ford F-150,2001,None,good,8 cylinders,4wd,gas,None,None,mid-size,clean,automatic,None,2000
chevy monte carlo,2000,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,1900
pontiac g5,2008,None,good,4 cylinders,fwd,gas,silver,128000,None,rebuilt,automatic,coupe,2800
chevrolet cavalier,2001,None,None,4 cylinders,None,gas,red,209000,None,clean,automatic,sedan,550
gmc sierra 1500 sle,2013,1GTR2VE70DZ335457,None,None,None,gas,None,43000,None,clean,automatic,None,23500
chevy silverado 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
dodge charger,2009,None,excellent,6 cylinders,None,gas,white,190000,full-size,clean,automatic,sedan,3600
Chevy Impala LT,2007,None,fair,6 cylinders,fwd,gas,brown,269000,full-size,clean,automatic,sedan,2000
grand prix gt,2002,None,fair,6 cylinders,None,gas,None,173230,None,clean,automatic,None,2500
Thunderbird,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chrysler 300C AWD,2007,None,good,8 cylinders,None,gas,None,224000,None,salvage,automatic,None,4199
Chevrolet Aveo,2011,None,good,4 cylinders,None,gas,None,82600,None,clean,automatic,None,4650
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Jeep Sahara,2011,None,excellent,6 cylinders,4wd,gas,custom,62000,full-size,lien,automatic,SUV,23000
Chevy tracker,2001,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,1300
Ford Ranger XLT,2000,1FTYR10V8YTA18881,excellent,6 cylinders,rwd,gas,None,151000,mid-size,clean,automatic,pickup,2999
Chev Monte Carlo,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,1650
Ford F-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
Chevrolet Coltbalt,2009,None,good,4 cylinders,None,gas,white,150986,None,clean,automatic,None,2000
mercury sable ls premium,2002,None,like new,6 cylinders,fwd,gas,red,100150,full-size,clean,automatic,sedan,3200
chevrolet 2500,1984,None,fair,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,pickup,1000
barracuda,1973,None,None,None,None,gas,None,None,None,clean,automatic,coupe,16000
Land Rover LR2,2008,None,good,None,None,gas,grey,195881,mid-size,clean,automatic,None,4500
ford explorer,2000,None,fair,6 cylinders,4wd,gas,black,241000,full-size,clean,automatic,truck,500
chevy 1/2 ton long bed,1967,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet El Camino,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet silverado z-71,1998,None,good,8 cylinders,4wd,gas,silver,165000,full-size,clean,automatic,pickup,2100
ford escort,1998,None,fair,4 cylinders,fwd,gas,red,65400,compact,clean,manual,coupe,1000
chevy k5 blazer,1986,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,offroad,1800
chevy impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevrolet Coltbalt,2009,None,good,4 cylinders,None,gas,white,150986,None,clean,automatic,None,2500
GMC Sierra,2005,None,good,6 cylinders,4wd,gas,None,95000,None,clean,automatic,None,4500
chevrolet impala,2008,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2800
jeep cherokee xj,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
jeep wrangler 4x4 sport,1997,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,convertible,4200
Ford f-150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
chevrolet trailblazer,2006,None,good,6 cylinders,4wd,gas,black,212000,full-size,clean,automatic,SUV,3000
vw jetta,2001,None,None,None,None,diesel,None,345000,None,clean,manual,None,1500
Jeep wrangler,1995,None,good,4 cylinders,4wd,gas,None,186000,None,clean,manual,None,3200
chevrolet 1500 silverado,1993,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4000
ford f250,2003,None,good,8 cylinders,4wd,gas,red,180000,None,clean,automatic,None,6800
ford f250,2003,None,good,8 cylinders,4wd,gas,red,180000,None,clean,automatic,None,6800
ford f250,2003,None,good,8 cylinders,4wd,gas,red,180000,None,clean,automatic,None,6800
chevrolet express 3500,2008,None,good,8 cylinders,None,gas,white,None,full-size,clean,automatic,van,8600
ford f-150,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,3695
olds bravada,1997,None,None,None,None,gas,black,236000,None,clean,automatic,None,1300
cherokee sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
chevy equinox,2010,None,excellent,4 cylinders,fwd,gas,black,130000,None,clean,automatic,None,10000
chevrolet malibu,2006,None,good,None,None,gas,None,185000,None,clean,automatic,None,3000
buick electra 225,1969,None,salvage,4 cylinders,rwd,gas,white,100000,full-size,clean,automatic,None,1500
Buick Lesaber sedan,1968,452698H279476,fair,8 cylinders,rwd,gas,green,40000,full-size,clean,automatic,sedan,3500
chevy cobalt,2005,None,fair,4 cylinders,fwd,gas,black,206000,mid-size,clean,automatic,sedan,1200
chevy camaro ss,2014,None,good,8 cylinders,rwd,gas,black,77000,compact,lien,manual,coupe,17000
Jeep Compass Limited,2007,1J8FF57W77D291737,excellent,4 cylinders,4wd,gas,grey,59367,mid-size,clean,automatic,SUV,8500
Chevy 2500 Truck,1996,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,1850
mercury sable,2002,None,None,None,None,gas,None,144000,None,clean,automatic,sedan,1300
Ford F-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Buick Roadmaster,1996,None,good,8 cylinders,rwd,gas,brown,121193,full-size,clean,automatic,wagon,3400
Jeep,2001,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,offroad,1900
chevrolet cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,400
GMC,1974,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,truck,6500
gmc top kick,1993,None,good,None,None,diesel,None,78753,None,clean,automatic,None,3800
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
pontiac grand prix,2006,None,fair,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,700
pontiac g6 gtp,2006,None,excellent,6 cylinders,fwd,gas,black,127000,mid-size,clean,automatic,coupe,3300
Chevy k 1500,1998,None,fair,8 cylinders,4wd,gas,white,180000,None,clean,automatic,pickup,1600
ford mustang gt premium,2016,None,excellent,8 cylinders,rwd,gas,black,7600,mid-size,clean,manual,convertible,33000
dodge w150,1977,None,good,8 cylinders,4wd,gas,custom,100000,full-size,clean,automatic,truck,5500
Any,1994,None,None,None,None,gas,None,None,None,clean,other,None,500
Ford Windstar,1999,None,good,6 cylinders,fwd,gas,green,135000,full-size,clean,automatic,None,1000
ford windstar,1999,None,good,6 cylinders,fwd,gas,green,135000,full-size,clean,automatic,None,1000
ford taurus,2006,None,good,6 cylinders,fwd,gas,silver,216000,full-size,clean,automatic,sedan,1300
chevrolet 1500 silverado,2006,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,8000
chevy malibu,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Chevy blazer,1996,None,None,None,None,gas,None,170000,None,clean,automatic,None,1200
pontiac trans am,1999,None,None,8 cylinders,None,gas,None,105000,None,clean,automatic,None,6500
Miata,2000,None,fair,4 cylinders,rwd,gas,white,172000,None,clean,manual,coupe,1500
Chevy Trax,2017,None,new,None,None,gas,silver,300,None,clean,automatic,wagon,23834
Grand Blanc,2005,None,good,8 cylinders,fwd,gas,blue,190000,full-size,clean,automatic,sedan,1500
honda element,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
pontiac grand am,2003,None,fair,4 cylinders,fwd,gas,white,163000,mid-size,clean,automatic,sedan,750
chevrolet silverado 2500hd 4x4,2016,1GC1KWE84GF110363,excellent,other,4wd,diesel,red,40200,full-size,clean,automatic,pickup,56000
Ford,2011,1FTFX1ET3BF893370,excellent,6 cylinders,4wd,gas,grey,97000,full-size,clean,automatic,pickup,16950
Chevy Uplander LS,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Pontiac f,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,800
chevrolet silverado,1990,None,excellent,8 cylinders,rwd,gas,custom,250000,full-size,clean,automatic,truck,44900
chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2190
chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2100
mazda protege 5,2002,None,good,4 cylinders,fwd,gas,silver,107000,mid-size,clean,automatic,hatchback,3000
Gmc,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
dodge ram 2500,2004,None,fair,6 cylinders,4wd,diesel,black,232000,full-size,clean,manual,pickup,7500
Pontiac GTO Base 2dr Coupe,2004,6G2VX12G04L201169,excellent,8 cylinders,fwd,gas,black,46200,mid-size,clean,automatic,coupe,20000
pontiac grand prix gt,2002,None,None,None,None,gas,brown,123000,None,clean,automatic,sedan,1000
Dodge Journey sxt 4dr suv,2009,None,good,None,4wd,gas,black,179690,None,clean,automatic,SUV,4800
ford f-150,1997,None,good,8 cylinders,4wd,gas,blue,270000,full-size,clean,automatic,pickup,2250
ford f-150,1997,None,good,8 cylinders,4wd,gas,blue,270000,full-size,clean,automatic,pickup,2250
ford mustang,1966,6F07T305309,fair,4 cylinders,None,gas,red,136000,mid-size,clean,automatic,coupe,6300
Saturn Relay,2007,None,excellent,None,fwd,gas,None,190000,None,clean,automatic,mini-van,2250
Ford Mustang GT,2006,None,excellent,8 cylinders,rwd,gas,green,80500,None,clean,manual,coupe,8800
Jeep Cherokee Laredo,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet blazer,1998,None,None,None,None,gas,None,154000,None,clean,automatic,None,1650
chevrolet tahoe,1998,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,10000
chevy silverado 2500hd,2009,1GCHK59669E162720,excellent,None,4wd,diesel,red,80300,None,clean,automatic,truck,25000
MALIBU,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
jeep grand cherokee,1998,None,None,8 cylinders,4wd,gas,black,185000,None,clean,automatic,None,2500
chevy impala lt,2008,None,excellent,6 cylinders,fwd,gas,blue,119000,full-size,clean,automatic,sedan,4500
Chevy Blazer,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Limited,2014,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,22000
chevy 2500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1234
jeep wrangler unlimited,2010,1J4BA3H16AL17612,good,6 cylinders,4wd,gas,green,126000,mid-size,salvage,automatic,SUV,13900
Tahoe,1998,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,10000
chevrolet silverado,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,40000
gmc envoy slt,2003,1GKDT138132298406,like new,None,4wd,gas,grey,162200,full-size,clean,automatic,SUV,5000
chevrolet hhr,2009,None,None,None,None,gas,None,153000,None,clean,automatic,None,2200
CHEVROLET 2500,1991,None,like new,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,10000
chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,100
camaro z28,1969,None,excellent,None,None,gas,blue,None,None,clean,manual,None,54500
Saturn sc1,2002,None,fair,4 cylinders,fwd,gas,black,190000,compact,clean,automatic,coupe,900
jeep wrangler,1997,None,good,4 cylinders,4wd,gas,grey,None,None,clean,manual,convertible,4200
Chevy Impala SS,1996,None,good,None,None,gas,black,100000,full-size,clean,automatic,sedan,2800
Chevrolet Malibu,1979,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,3200
lincoln ls,2000,None,good,6 cylinders,None,gas,None,170000,mid-size,clean,automatic,sedan,1500
jeep wrangler unlimited,2010,1J4BA3H16AL17612,good,6 cylinders,4wd,gas,green,126000,mid-size,salvage,automatic,SUV,13900
saturn ls2,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford f350,2006,None,excellent,8 cylinders,4wd,diesel,custom,163000,full-size,clean,automatic,truck,14000
chevrolet cobalt,2005,None,fair,4 cylinders,fwd,gas,white,188000,None,clean,automatic,sedan,2050
ford f-150,2015,None,excellent,8 cylinders,4wd,gas,None,None,None,lien,automatic,None,30500
ford flex,2014,None,excellent,6 cylinders,4wd,gas,red,50100,None,clean,automatic,SUV,19500
cadillac fleetwood brougham,1984,None,excellent,8 cylinders,None,gas,None,43484,None,clean,automatic,None,4500
chevy silverado 1500,2009,None,excellent,8 cylinders,fwd,gas,black,110000,full-size,lien,automatic,pickup,18900
Dodge Challenger R/t,2014,None,excellent,8 cylinders,rwd,gas,purple,107000,None,lien,manual,coupe,37000
IROC,2018,None,None,None,None,other,None,None,None,clean,other,None,650
Dodge Ram,2006,None,fair,6 cylinders,fwd,diesel,silver,170,full-size,clean,automatic,pickup,15500
pontiac grand prix,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chrysler Pacfica,2004,None,good,6 cylinders,None,gas,None,135000,None,clean,automatic,None,2
jeep commander,2006,None,good,6 cylinders,4wd,gas,black,144700,full-size,clean,automatic,SUV,4500
chevy tahoe lt,1995,None,None,None,None,gas,black,180000,full-size,clean,automatic,None,2500
ford ranger,1999,None,excellent,6 cylinders,rwd,gas,green,117000,None,clean,automatic,pickup,3950
Chevy El Camino,1969,None,good,None,None,gas,silver,None,None,clean,automatic,None,11500
chevrolet s-10,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford,2005,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,9500
pontiac g6 gtp,2006,None,excellent,6 cylinders,fwd,gas,black,127000,mid-size,clean,automatic,coupe,3600
chrysler 300 limited,2007,None,excellent,6 cylinders,None,gas,black,None,mid-size,clean,automatic,sedan,4500
FORD MUSTANG GT,2003,None,None,None,None,gas,None,110000,None,rebuilt,automatic,None,5700
pontiac g6,2008,None,good,None,None,gas,black,117000,None,clean,automatic,None,4250
chevrolet cobalt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
chevy silverado,2015,None,excellent,None,None,gas,None,None,None,clean,automatic,None,28000
Gmc 2500,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
Cadillac,2003,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1650
Cadillac SRX awd,2004,None,good,8 cylinders,4wd,gas,grey,196000,full-size,clean,automatic,None,2500
chevy station wagon,1957,None,None,None,None,other,None,None,None,clean,other,None,1200
stake truck,1946,None,fair,6 cylinders,rwd,gas,red,100000,full-size,clean,manual,other,1700
mercedes benz c280,2007,None,excellent,6 cylinders,4wd,gas,silver,89000,mid-size,clean,automatic,sedan,6900
ford f150,2003,None,fair,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,900
MONTE CARLO SS,1986,None,good,8 cylinders,rwd,gas,white,72000,mid-size,clean,automatic,coupe,3500
chevrolet blazer,2002,None,good,6 cylinders,rwd,gas,black,188000,None,clean,automatic,truck,1000
chevy silverado 2500hd,2004,None,fair,8 cylinders,4wd,gas,None,149000,None,clean,automatic,None,9000
Spartan,1991,None,like new,None,rwd,diesel,red,15500,None,clean,automatic,None,18000
chevrolet camaro,1976,None,good,8 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,10500
chevrolet 2500 silverado,1990,None,good,8 cylinders,4wd,gas,red,60000,full-size,clean,automatic,pickup,3500
gmc yukon denali,2000,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2600
gmc 1500 sierra,1995,None,fair,8 cylinders,4wd,gas,blue,162000,None,clean,automatic,pickup,2000
dodge caravan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Jeep CJ7,1985,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Jeep YJL,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Chevy Uplander,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Any,1994,None,None,None,None,gas,None,None,None,clean,other,None,500
Any,1994,None,None,None,None,gas,None,None,None,clean,other,None,500
chevy equinox,2006,None,None,4 cylinders,4wd,gas,grey,110000,None,clean,automatic,None,4000
GMC Arcadia,2007,None,like new,6 cylinders,4wd,gas,grey,172000,full-size,clean,automatic,None,7750
Ford Explore,2004,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,850
buick park avenue,1990,None,fair,6 cylinders,fwd,gas,red,210000,full-size,clean,automatic,sedan,800
Ram 1500,2013,None,excellent,8 cylinders,4wd,gas,orange,68300,full-size,clean,automatic,pickup,21500
ford f-150 xlt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Astro van awd,2002,None,good,6 cylinders,4wd,gas,red,150000,full-size,clean,automatic,van,600
dodge challenger,2015,None,good,None,None,gas,black,31948,None,clean,automatic,coupe,23000
dodge grand caravan,2005,None,good,None,None,gas,red,183879,None,clean,automatic,None,1600
