make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep liberty limited 4wd,2005,None,excellent,6 cylinders,4wd,gas,blue,153000,None,clean,automatic,None,5800
Nissan Altima,2009,None,None,None,None,gas,None,170000,None,clean,automatic,None,2800
ford super duty f-350 srw,2002,None,good,8 cylinders,4wd,diesel,silver,409,full-size,clean,automatic,pickup,7000
Buick lesabre,1997,None,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,2800
Chevrolet,2006,1GCEC19T46Z196867,None,8 cylinders,rwd,gas,black,179000,full-size,clean,automatic,pickup,7700
chevrolet monte carlo,2002,None,None,6 cylinders,fwd,gas,yellow,None,None,clean,automatic,None,1650
Ford F100,1968,None,None,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,5500
Nissan Titan 4x4 Pro4x,2011,None,good,8 cylinders,4wd,gas,black,800000,full-size,salvage,automatic,truck,18500
jeep cherokee sport 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford mustang,2001,None,None,6 cylinders,None,gas,None,161000,None,rebuilt,automatic,None,2800
vw golf,2005,None,good,4 cylinders,fwd,gas,white,155000,compact,clean,manual,hatchback,3800
dodge durango,2002,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
Mercury Capri,1992,AOR,excellent,4 cylinders,fwd,gas,green,87471,compact,clean,automatic,convertible,2450
Chevy,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volvo s40,2005,None,excellent,None,None,gas,black,127,None,rebuilt,automatic,sedan,4400
gmc savana 3500,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Toyota Camry SE,2002,None,None,4 cylinders,fwd,gas,black,180000,None,clean,automatic,None,3500
plymouth roadrunner,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
Ascender,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Dodge,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge stratus,1996,None,good,4 cylinders,fwd,gas,None,141000,None,clean,manual,None,2000
honda accord lx,2004,None,None,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,3500
chevrolet corvette,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
jeep wrangler sport,2003,None,None,None,None,gas,yellow,None,None,rebuilt,manual,None,11000
chevrolet k2500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
oldsmobile intrigue,1998,None,None,None,None,gas,None,175000,None,clean,automatic,None,3500
jeep cherokee,1990,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,3900
chevrolet 1500 avalanche,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
honda accord ex,2007,1HGCM56817A166870,excellent,4 cylinders,fwd,gas,custom,124000,mid-size,clean,automatic,sedan,5600
Mitsubishi eclipse,1998,None,salvage,4 cylinders,fwd,gas,None,None,None,missing,manual,None,500
BMW X6 5.0 XDRIVE,2009,None,excellent,8 cylinders,4wd,gas,white,122650,full-size,clean,automatic,SUV,18500
Nissan Altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
lexus es 350,2009,None,None,None,None,gas,None,148000,None,clean,automatic,None,8000
chrysler crossfire,2004,None,None,None,None,gas,None,10500,None,clean,automatic,None,6000
Kia Spectra5,2005,None,good,4 cylinders,None,gas,black,228000,None,clean,automatic,None,1400
Chevroloet Blazer,2001,None,excellent,6 cylinders,4wd,gas,grey,196000,mid-size,clean,automatic,SUV,2900
VW Passat,2004,None,None,None,None,gas,None,None,None,clean,manual,None,800
dodge ram 1500,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1500
lincoln ls,2001,None,excellent,8 cylinders,rwd,gas,grey,109000,None,clean,automatic,None,3900
ford windstar,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Toyota Tundra 2WD,2005,None,None,8 cylinders,None,gas,white,260000,None,clean,automatic,truck,8400
toyota camry xle,2004,None,good,4 cylinders,fwd,gas,black,135388,None,clean,automatic,sedan,4900
gmc 1500 yukon xl,2008,None,good,8 cylinders,4wd,gas,custom,158000,full-size,clean,automatic,SUV,12900
ford f150 xlt,2007,None,good,8 cylinders,4wd,gas,black,165000,full-size,clean,automatic,pickup,9900
mercedes-benz c300,2008,None,excellent,6 cylinders,None,gas,white,176000,None,clean,automatic,None,6300
honda civic,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
suzuki grand vitara,2009,JS3TD042194100743,good,4 cylinders,4wd,gas,blue,120000,mid-size,clean,automatic,SUV,3995
scion xb,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Dodge dumptruck,1976,None,None,None,None,gas,None,None,None,clean,other,None,3500
ford mustang 5.0,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2500
volkswagen vanagon westfalia,1980,None,None,None,None,gas,None,None,None,clean,manual,None,5000
dodge ram 2500,1999,None,None,None,rwd,diesel,None,None,None,clean,automatic,None,7800
Dodge,2005,None,good,6 cylinders,4wd,diesel,grey,None,full-size,lien,automatic,truck,17000
chevy silverado 1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
any vehicle,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,100
dodge dakota slt,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,6000
1988 FORD BRONCO II XLT,1988,1FMCU14T8JUC82678,excellent,6 cylinders,4wd,gas,None,98100,None,clean,manual,truck,5000
ford f250 super duty,2000,None,None,10 cylinders,4wd,gas,None,None,None,clean,automatic,None,4200
lexus es 330,2006,None,excellent,6 cylinders,fwd,gas,None,None,None,rebuilt,automatic,sedan,5700
Ford Pinto,1980,None,fair,4 cylinders,rwd,gas,yellow,66000,sub-compact,clean,automatic,coupe,2100
ford f150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy tahoe,2003,None,good,8 cylinders,rwd,gas,None,121333,None,rebuilt,automatic,None,1
Plymouth Barracuda,1969,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12800
Corolla,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2700
Acura tsx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy silverado 1500,2008,None,good,8 cylinders,rwd,gas,red,146000,full-size,clean,automatic,sedan,10500
TOYOTA CELICA GT-S,2000,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,manual,None,2500
mazda 3,2007,None,good,4 cylinders,None,gas,None,79000,None,clean,manual,None,4500
nissan murano,2006,None,excellent,6 cylinders,4wd,gas,silver,110,mid-size,clean,automatic,SUV,6000
toyota 4runner,2005,None,excellent,8 cylinders,None,gas,None,231,None,clean,automatic,None,6000
volvo s40,2007,None,excellent,5 cylinders,fwd,gas,blue,188,mid-size,clean,automatic,sedan,3500
ford f-150,1988,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,truck,1900
Nissan Murano,2004,None,excellent,6 cylinders,fwd,gas,silver,135,mid-size,clean,automatic,SUV,5500
honda accord,2007,None,good,6 cylinders,fwd,gas,black,141,mid-size,clean,automatic,sedan,5000
dodge caravan,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet silverado 2500 hd,2004,None,good,8 cylinders,4wd,gas,black,134900,full-size,lien,automatic,pickup,13500
bmw Z3,2002,None,good,6 cylinders,rwd,gas,silver,154000,None,clean,automatic,convertible,5475
ford f-250,2003,None,good,8 cylinders,4wd,diesel,black,139500,None,clean,automatic,truck,12000
dodge caravan,2003,None,like new,None,None,gas,white,None,None,clean,automatic,None,6500
mazda 6,2007,None,None,None,fwd,gas,red,None,None,clean,automatic,None,3200
mazda 3,2006,jm1bk12f661461202,good,4 cylinders,fwd,gas,grey,148999,mid-size,clean,automatic,sedan,2000
chevy suburban 1500 Z71,2004,None,excellent,8 cylinders,4wd,gas,red,260800,full-size,clean,automatic,SUV,3700
chevrolet impala,2002,None,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,3000
cheverolet cavalier,2001,None,None,None,None,gas,None,114466,None,clean,automatic,None,1700
chevrolet suburban,2016,None,like new,None,4wd,gas,None,21500,full-size,clean,automatic,SUV,42900
ford f-250,2001,1ftnx21fx1ed22410,excellent,8 cylinders,4wd,diesel,red,145000,full-size,clean,manual,truck,18500
Nissan Pathfinder,2008,5N1AR18B48C627067,excellent,6 cylinders,4wd,gas,silver,155000,mid-size,clean,automatic,SUV,7900
buick lacrosse,2005,None,excellent,6 cylinders,fwd,gas,white,100755,mid-size,clean,automatic,sedan,3950
isuzu ascender,2007,None,good,6 cylinders,rwd,gas,white,168768,mid-size,clean,automatic,SUV,2995
jeep renegade cj5,1977,None,None,8 cylinders,4wd,gas,black,None,None,clean,manual,offroad,6500
Toyota Tacoma TRD,2000,None,None,None,None,gas,None,160000,None,clean,manual,None,2500
FORD EDGE,2008,None,excellent,6 cylinders,fwd,gas,blue,108000,mid-size,clean,automatic,SUV,7995
chevrolet corvette,2014,None,excellent,None,None,gas,grey,52000,None,lien,automatic,None,42500
chevrolet corvette,2014,None,None,None,None,gas,None,52000,None,lien,automatic,None,42500
chevrolet corvette,2014,None,excellent,None,None,gas,grey,52000,None,lien,automatic,None,42500
ford escape,2015,None,excellent,4 cylinders,fwd,gas,black,42000,mid-size,clean,automatic,SUV,22000
Nissan Xterra,2004,None,good,6 cylinders,fwd,gas,white,133000,mid-size,clean,automatic,None,6500
gmc safari,2005,None,excellent,6 cylinders,rwd,gas,white,151000,mid-size,clean,automatic,van,5500
toyota highlander base,2009,JTEES41A992148322,excellent,6 cylinders,4wd,gas,None,100212,None,clean,automatic,SUV,2099
ford f-250,2000,None,excellent,8 cylinders,4wd,diesel,brown,262000,full-size,clean,automatic,pickup,8495
chevy,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
international 7600,2018,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
international 7600,2018,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
2000 Lexus,2000,None,good,6 cylinders,fwd,gas,white,167,mid-size,clean,automatic,SUV,2500
international 4700,2018,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
jeep wrangler sahara,2016,None,like new,6 cylinders,4wd,gas,grey,17000,None,clean,manual,None,28400
BMW M4,2016,None,like new,6 cylinders,rwd,gas,grey,12900,mid-size,clean,automatic,convertible,78500
Ford Model A,1928,None,excellent,4 cylinders,rwd,gas,None,58000,None,clean,manual,None,16500
Dodge 3500,2005,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,12900
Mazda 6,2009,None,excellent,4 cylinders,fwd,gas,black,73000,full-size,salvage,automatic,sedan,6100
pontiac,1979,None,None,None,None,gas,None,None,None,clean,manual,None,26500
truck slide 1000,2016,none,excellent,None,None,other,black,00000001,full-size,clean,other,other,700
mini cooper s,2005,None,excellent,4 cylinders,fwd,gas,green,132200,compact,clean,manual,hatchback,4700
Challenger,2015,None,None,None,None,gas,None,5620,None,clean,automatic,None,1
NISSAN Z35 ROASTER,2005,None,new,None,None,gas,None,None,None,clean,automatic,None,16000
austin-healey 3000,1963,None,like new,6 cylinders,rwd,gas,custom,None,compact,clean,manual,convertible,1
Dodge ram 1500 4 x 4,2014,None,salvage,8 cylinders,4wd,gas,custom,88000,full-size,rebuilt,automatic,truck,126000
ford f550 super duty,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Jeep Wrangler,2010,None,None,None,None,gas,None,150000,None,clean,automatic,None,17500
Lincoln,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F-250,2004,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,9000
Dodge Ram 2500,2014,None,like new,None,4wd,diesel,None,None,None,clean,automatic,None,34900
bmw x5,2006,None,good,None,None,gas,white,None,full-size,clean,automatic,None,2302
Dodge Ram 2500,2014,None,excellent,6 cylinders,fwd,gas,white,33000,None,salvage,automatic,None,15000
Chevy Silervado K10,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f-150,1996,None,fair,8 cylinders,rwd,gas,white,370000,full-size,clean,automatic,None,1700
Ford f250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
chevrolet colorado crew cab,2008,None,excellent,5 cylinders,4wd,gas,grey,151000,mid-size,clean,automatic,pickup,11750
chevy corvette,1992,None,excellent,None,None,gas,black,None,None,clean,manual,None,9500
Honda accord ex,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1400
plymouth,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy 350,1993,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Scag kawasaki,2017,None,None,None,None,gas,None,None,None,clean,other,None,1900
lexus es 300,1993,None,excellent,None,None,gas,None,188000,None,clean,automatic,None,2500
ford f150,1998,None,excellent,6 cylinders,fwd,gas,silver,92000,None,clean,manual,None,5000
chevrolet s10,1985,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,automatic,None,5000
Dodge Durango rt,2003,None,excellent,8 cylinders,4wd,gas,black,160000,mid-size,clean,automatic,SUV,2000
BMW 335i,2009,WBAPM73549A367507,excellent,6 cylinders,rwd,gas,white,118000,mid-size,clean,manual,sedan,13500
Oldsmobile Cutlass Supreme,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
lexus rx 300,2000,None,good,6 cylinders,4wd,gas,silver,186000,mid-size,clean,automatic,SUV,3300
Toyota,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Cadallic srx,2014,None,like new,6 cylinders,fwd,gas,silver,70400,full-size,lien,automatic,SUV,22000
chevrolet corvette,2007,None,like new,8 cylinders,fwd,gas,white,70200,compact,lien,automatic,convertible,26000
Chevrolet Equinox,2005,None,good,6 cylinders,4wd,gas,grey,187000,None,clean,automatic,None,2400
Honda Civic Si,1990,None,good,4 cylinders,None,gas,red,None,compact,clean,manual,hatchback,2000
chevy silverado 1500,1996,None,None,None,None,gas,None,None,None,clean,manual,None,4500
FORD TRUCK,1973,None,fair,None,None,gas,None,None,None,clean,automatic,None,1
bmw x3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f350,1988,None,None,None,None,diesel,None,177000,None,clean,automatic,None,2000
lexus rx350,2008,2T2GK31U08C037493,excellent,6 cylinders,fwd,gas,silver,165000,mid-size,clean,automatic,SUV,9950
Nissan Cube,2010,None,excellent,4 cylinders,None,gas,None,222000,None,salvage,automatic,hatchback,3000
honda crv,2000,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,SUV,2395
chevy equinox,2010,None,None,None,fwd,gas,grey,131867,None,clean,automatic,None,6995
Chevy SSR,2004,None,like new,8 cylinders,rwd,gas,yellow,6300,None,clean,automatic,convertible,30000
lexus gs300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
vw beetle,1961,None,good,4 cylinders,rwd,gas,custom,89000,compact,clean,manual,sedan,9500
mercury mountaineer,2005,None,fair,6 cylinders,rwd,gas,red,190000,full-size,clean,automatic,SUV,1000
dodge ram 2500 cummins,2006,None,good,8 cylinders,4wd,diesel,None,206600,None,clean,automatic,None,19900
chevrolet silverado 2500hd,2013,None,excellent,8 cylinders,4wd,diesel,None,120000,None,clean,automatic,None,34900
1997 honda accord.4cyl.,1997,None,like new,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,sedan,2500
Ford  F9S,1992,NJA05921,good,8 cylinders,rwd,diesel,white,0,full-size,clean,automatic,van,4250
mercedes-benz c230 kompressor,1999,None,good,4 cylinders,rwd,gas,None,217857,None,clean,automatic,sedan,4000
dodge ram 2500,2016,None,excellent,6 cylinders,4wd,diesel,black,36000,full-size,clean,automatic,pickup,51000
Honda Accord,2016,None,None,4 cylinders,fwd,gas,black,23000,mid-size,clean,automatic,sedan,17000
Camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
acura - tsx,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3700
Ford,1989,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
infiniti m35 sport 4dr sedan,2006,None,excellent,6 cylinders,rwd,gas,None,159000,None,clean,automatic,sedan,5800
toyota tacoma,1995,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,None,5000
Chevrolet Z28 Camaro,1997,None,excellent,8 cylinders,rwd,gas,black,43000,full-size,clean,manual,convertible,10950
Nissan,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Honda Civic LX,2016,None,like new,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,sedan,12900
Jeep Wrangler,2007,None,excellent,6 cylinders,4wd,gas,None,139000,None,clean,manual,None,12700
Toyota,1990,None,good,6 cylinders,4wd,gas,grey,247000,mid-size,clean,manual,pickup,5500
dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Window Tinting,2018,None,None,None,None,other,None,None,None,clean,other,None,140
hyundai veloster turbo,2013,None,None,None,None,gas,black,47000,None,clean,manual,None,12900
ford mustang convertible,1998,None,excellent,None,None,gas,None,82000,None,clean,manual,None,11900
chevrolet equinox,2008,None,excellent,6 cylinders,None,gas,None,102000,None,clean,automatic,None,8900
mazda 3,2012,None,excellent,4 cylinders,None,gas,white,87200,mid-size,lien,automatic,sedan,13000
GMC,1976,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,manual,truck,950
Toyota Tacoma SR5,2004,None,excellent,6 cylinders,4wd,gas,white,291000,None,clean,automatic,offroad,8400
Chevrolet HHR,2011,None,excellent,4 cylinders,fwd,gas,red,68000,mid-size,clean,automatic,SUV,7995
Toyota Tacoma,1996,None,good,4 cylinders,rwd,gas,white,220,None,clean,manual,None,6000
ford bronco ii,1985,None,fair,6 cylinders,4wd,gas,red,None,None,clean,manual,SUV,2500
Ford Ranger Edge,2005,None,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,pickup,2900
BMW X-3 AWD,2005,None,excellent,6 cylinders,4wd,gas,blue,150301,mid-size,clean,automatic,SUV,4900
Chrysler Pacifica,2007,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,5500
Ford Taurus,2004,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1500
volkswagen,2006,None,like new,None,None,gas,red,None,None,clean,automatic,None,1510
Nissan 370z,2013,None,like new,6 cylinders,None,gas,None,None,None,clean,manual,None,30500
chevrolet 2500 silverado,2008,None,excellent,8 cylinders,4wd,diesel,None,232000,None,clean,automatic,None,21500
mazda b2200,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1800
mazda b2200,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Chevrolet K5 Blazer,1985,None,None,8 cylinders,fwd,gas,None,None,full-size,clean,automatic,SUV,3600
mercedes benz c320,2002,WDBRF64J32E005161,None,None,None,gas,silver,104000,full-size,clean,automatic,None,3000
Chevy van,1969,0000000,fair,8 cylinders,rwd,gas,blue,0000000,mid-size,clean,manual,van,2300
nissan hardbody,1988,None,None,4 cylinders,rwd,gas,red,None,None,clean,manual,None,1300
ford f150 4x4,1998,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,manual,truck,5000
chevy s10 pickup,2002,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,pickup,1800
nissan frontier,1990,None,fair,4 cylinders,4wd,gas,red,208000,None,clean,manual,None,1700
Toyota Tacoma 4x4,1998,None,None,4 cylinders,4wd,gas,white,260000,None,clean,manual,pickup,3500
nissan pathfinder,1991,None,fair,6 cylinders,4wd,gas,green,None,mid-size,lien,manual,SUV,800
ford explorer,2002,None,good,6 cylinders,rwd,gas,red,257000,full-size,clean,automatic,truck,2500
buick rendezvous,2005,None,good,None,4wd,gas,white,200000,None,clean,automatic,SUV,3500
ford mustang convertible gt,2007,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,automatic,convertible,9999
Imperial,1982,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,500
Chrysler Cordoba,1979,None,None,8 cylinders,None,gas,None,98640,None,clean,automatic,None,1400
hyundai sonata,2009,None,good,4 cylinders,None,gas,silver,74000,full-size,rebuilt,automatic,sedan,4300
ford galaxie 500,1963,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,convertible,9500
chevrolet silverado,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
chevy k10,1978,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1
F250,1999,None,None,None,None,gas,None,None,None,rebuilt,manual,None,4900
Smart car,2013,None,like new,3 cylinders,rwd,gas,blue,65500,compact,clean,automatic,hatchback,6392
Chevy Silverado,2004,None,excellent,8 cylinders,4wd,diesel,silver,208000,full-size,lien,automatic,pickup,18500
ford f250 super duty,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
vw beetle,2003,None,None,None,None,diesel,None,190000,None,clean,manual,None,2700
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Dodge Ram 2500,1997,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,truck,6500
FORD F800,1993,None,None,None,None,gas,None,None,None,clean,manual,None,7500
honda prelude si,1995,None,None,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,2000
Chevrolet C10,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
Ford Thunderbird,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
Toyota Camry XLE,2009,None,None,None,None,gas,None,119000,None,clean,automatic,None,6900
nissan frontier,2007,None,good,None,rwd,gas,None,None,None,rebuilt,automatic,None,6750
Hummer H3 Sport,2007,None,None,None,None,gas,None,85,None,clean,automatic,None,13900
BMW 740 Li,2012,None,excellent,6 cylinders,None,gas,blue,131210,None,clean,automatic,other,25000
Lexus LS430,2001,None,like new,None,None,gas,None,140000,None,clean,automatic,None,10000
volkswagen karmann ghia,1970,None,good,4 cylinders,None,gas,blue,None,sub-compact,clean,manual,coupe,1
chevrolet s10,1997,None,good,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,pickup,800
jeep wrangler rubicon,2005,None,excellent,6 cylinders,4wd,gas,None,63000,None,clean,manual,None,14000
Honda Accord,2008,None,good,4 cylinders,fwd,gas,white,140000,full-size,clean,automatic,sedan,7222
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
CHEVROLET,2002,None,None,None,None,gas,None,115000,None,clean,automatic,None,2000
suzuki forenza,2007,None,good,4 cylinders,fwd,gas,blue,145000,compact,clean,automatic,None,2600
Chevy,1978,None,excellent,8 cylinders,rwd,gas,silver,53000,full-size,clean,automatic,coupe,14700
FORD F250 CUSTOM,1992,None,fair,8 cylinders,4wd,diesel,white,90044,full-size,clean,manual,truck,6400
ford mustang,2006,122334458,good,6 cylinders,rwd,gas,None,100300,mid-size,clean,manual,coupe,7000
Ford Fiesta,2011,None,like new,4 cylinders,fwd,gas,None,74000,None,rebuilt,automatic,hatchback,5900
FORD F250 CUSTOM,1992,None,fair,8 cylinders,4wd,diesel,white,90044,full-size,clean,manual,truck,6400
ford f250,1983,None,fair,8 cylinders,rwd,gas,white,None,None,clean,manual,None,1000
Mazda 3,2007,None,good,None,None,gas,white,None,None,clean,manual,None,1
chrysler pt cruiser,2006,None,fair,4 cylinders,fwd,gas,grey,200000,compact,clean,automatic,wagon,1000
Saturn,2000,None,good,4 cylinders,fwd,gas,None,210000,None,clean,automatic,None,350
bmw 550i,2008,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,rebuilt,automatic,sedan,9950
Ford Mustang,1990,None,good,8 cylinders,None,gas,red,None,None,clean,manual,hatchback,6000
chevrolet corvette,1978,None,excellent,8 cylinders,rwd,gas,grey,59500,None,clean,automatic,None,12500
toyota tundra,2002,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,7800
chevy silverado,2007,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,11900
chrysler 200,2015,None,None,None,None,gas,custom,79000,None,clean,automatic,None,8800
Mazda cx7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Nissan Pathfinder,2005,None,None,None,rwd,gas,None,165400,None,clean,automatic,None,4900
acura tl,2006,None,good,6 cylinders,fwd,gas,silver,207000,full-size,clean,automatic,sedan,3500
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,4wd,gas,None,125000,None,clean,automatic,None,23495
Mercedes-Benz C230 sport,2006,None,excellent,6 cylinders,rwd,gas,black,112,compact,clean,automatic,sedan,7400
bmw 3-series 328i,2012,None,like new,4 cylinders,rwd,gas,None,63000,None,clean,automatic,sedan,15100
ford f250 super duty,2004,None,None,None,None,diesel,None,171000,None,clean,automatic,None,15000
Chevy delivery wagon,1957,None,fair,None,None,gas,red,None,full-size,clean,automatic,wagon,18000
Ford Truck,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep Cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet impala,1975,None,good,8 cylinders,rwd,gas,orange,51345,full-size,clean,automatic,coupe,7500
Chevy Silverado 1500,1989,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,2800
Toyota Prius,2005,None,good,None,None,gas,red,210000,None,clean,automatic,sedan,3800
scion xb,2004,None,excellent,4 cylinders,fwd,gas,silver,134000,compact,clean,manual,SUV,3995
chevy camaro,1983,None,None,None,None,gas,None,None,None,clean,manual,None,2500
saturn s-series sc2 3dr coupe,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1600
Ford F100,1966,F10YK865187,excellent,8 cylinders,rwd,gas,orange,200,full-size,clean,automatic,pickup,15000
BMW  X3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevy impala,1969,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,6000
Ford falcon,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
mercury comet,1966,None,None,None,None,gas,None,None,None,missing,automatic,None,1000
chevrolet 2500 silverado,2003,None,None,None,None,diesel,None,195000,None,clean,automatic,None,13000
BMW 328i,2011,available,excellent,6 cylinders,rwd,gas,white,64000,None,rebuilt,automatic,sedan,8900
ford f250 super duty,2004,None,good,8 cylinders,4wd,diesel,None,220560,None,clean,automatic,truck,11000
hyundai sonata,2015,None,None,None,None,gas,None,54000,None,salvage,automatic,None,6700
Ford E350,2013,None,None,None,None,gas,None,130000,None,clean,automatic,None,7600
chevrolet 1500 silverado,2014,None,None,None,None,gas,None,5400,None,salvage,automatic,None,8700
ford f-250,2003,None,good,8 cylinders,rwd,gas,white,238000,full-size,clean,manual,pickup,2500
Ford Econoline e150 Club Van,1999,1FDRE14W0XHB30218,excellent,8 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,9200
Chevy p/u,1981,None,good,8 cylinders,fwd,gas,brown,None,full-size,missing,automatic,truck,750
chevy s10 pickup,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1600
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
bmw 528i,2009,None,excellent,None,None,gas,None,134138,None,clean,automatic,None,9300
ford f-150,1987,None,fair,None,rwd,gas,black,48000,None,clean,automatic,truck,2500
ford f150,2001,None,excellent,8 cylinders,rwd,gas,white,138000,full-size,clean,automatic,pickup,7600
ford focus,2014,None,like new,None,fwd,gas,red,55000,None,clean,automatic,hatchback,10000
chevy nova,1972,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,7500
vw dune buggy,1961,None,None,None,None,gas,None,None,None,clean,manual,None,6000
hyundai sonata,2007,None,fair,6 cylinders,None,gas,silver,195000,None,clean,automatic,None,3500
Ford Thunderbird,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,20500
